timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1684353600000,1827.29,1834.79,1822.15,1825.63,126469.53,231133329.79134,123376,61845.988,113035233.17212
1684357200000,1825.64,1829.2,1821.0,1822.83,74046.489,135107556.58418,86690,36812.512,67167073.37075
1684360800000,1822.83,1825.28,1818.56,1819.45,82176.814,149670323.81025,83936,43886.145,79934392.92224
1684364400000,1819.45,1823.5,1819.38,1821.65,70089.502,127660599.13135,68666,42761.735,77887122.35258
1684368000000,1821.65,1824.01,1817.01,1819.99,81592.205,148495819.77464,75826,39864.686,72560042.71873
1684371600000,1820.0,1823.95,1817.58,1819.73,52004.152,94692561.6517,56977,25447.394,46339351.33133
1684375200000,1819.73,1826.62,1817.95,1824.73,57264.743,104372717.128,60990,30967.074,56445782.10546
1684378800000,1824.73,1827.72,1822.87,1825.86,46987.354,85759654.52596,53502,21351.272,38971533.05721
1684382400000,1825.86,1826.42,1822.03,1822.55,38336.655,69909751.23553,48635,16188.375,29520017.87273
1684386000000,1822.55,1823.83,1817.63,1818.28,61502.378,111965644.39644,64546,28937.211,52684493.37479
1684389600000,1818.27,1819.91,1813.52,1816.59,94697.394,172033440.03928,88645,44118.289,80155141.22496
1684393200000,1816.59,1831.46,1816.47,1826.25,156510.067,285675193.65914,125987,90141.246,164513923.02914
1684396800000,1826.26,1829.01,1824.01,1825.47,82759.848,151143732.42985,85638,40352.922,73701447.10279
1684400400000,1825.47,1828.17,1823.31,1825.59,61298.489,111920723.29681,64263,25688.654,46909428.85776
1684404000000,1825.59,1827.87,1824.01,1825.72,55518.743,101382488.62211,59517,28680.37,52375074.15309
1684407600000,1825.73,1826.13,1822.4,1824.9,48259.765,88036645.95927,50468,23808.72,43434199.99927
1684411200000,1824.91,1826.29,1816.72,1817.96,139367.22,253791208.63691,123416,68618.723,124959197.27854
1684414800000,1817.95,1819.77,1812.26,1817.5,160068.522,290698605.4042,133348,83020.665,150783142.53539
1684418400000,1817.5,1823.74,1803.16,1816.26,249291.598,452424437.66297,189992,120510.407,218742860.42685
1684422000000,1816.26,1820.36,1805.39,1807.26,186182.984,337207669.40335,161706,93012.575,168459478.01635
1684425600000,1807.25,1812.23,1805.86,1808.84,126691.895,229159428.23547,112663,66421.975,120147689.5222
1684429200000,1808.85,1810.63,1770.0,1777.33,469491.257,840526075.97966,321128,202691.977,362910581.16116
1684432800000,1777.33,1788.92,1772.0,1784.55,243252.398,433018690.30116,212412,127701.327,227341577.2543
1684436400000,1784.54,1800.79,1782.03,1794.37,176597.448,316710053.53369,160080,85370.894,153088156.4082
1684440000000,1794.36,1799.57,1792.45,1795.71,79255.737,142342806.64806,83523,41569.86,74663784.83384
1684443600000,1795.71,1821.51,1795.7,1813.89,198578.115,359604664.14736,154496,111329.939,201590465.89035
1684447200000,1813.9,1815.19,1806.81,1807.94,89028.549,161196019.48668,97482,44624.106,80795163.37839
1684450800000,1807.93,1807.93,1798.11,1799.69,91921.787,165762625.55249,88316,41283.519,74452482.44098
1684454400000,1799.69,1806.65,1797.32,1803.33,101409.623,182668698.32213,92398,52847.29,95202549.02355
1684458000000,1803.33,1806.47,1795.72,1798.45,72659.435,130825361.06341,77151,32562.347,58632277.42757
1684461600000,1798.44,1801.43,1796.3,1799.48,44900.243,80767204.18476,48829,22063.163,39687916.25612
1684465200000,1799.48,1802.92,1796.86,1800.75,45636.1,82167125.92978,50478,22245.02,40056843.30922
1684468800000,1800.76,1803.96,1798.03,1803.85,39438.702,71013564.70216,45039,22691.59,40861980.34837
1684472400000,1803.85,1805.99,1802.04,1804.48,52211.994,94199945.94856,53568,23762.901,42874975.41131
1684476000000,1804.49,1808.45,1802.5,1806.42,79099.863,142820405.27492,68082,40366.107,72886110.36084
1684479600000,1806.42,1809.87,1804.34,1804.53,60905.602,110061255.50222,69351,26203.53,47357425.34807
1684483200000,1804.54,1809.58,1804.1,1807.6,44469.749,80382038.53358,53823,21353.861,38594752.47911
1684486800000,1807.6,1810.98,1805.62,1806.78,51581.265,93241479.96318,60070,25231.013,45611098.63448
1684490400000,1806.78,1811.55,1805.1,1806.18,70336.665,127159191.70034,70561,37029.206,66949381.25972
1684494000000,1806.18,1808.91,1804.34,1806.73,63086.318,113966326.16508,62402,30815.296,55671479.13372
1684497600000,1806.73,1818.47,1806.73,1814.0,157761.323,286103606.98727,133734,83246.885,150969589.20118
1684501200000,1814.0,1818.54,1811.77,1814.02,116149.138,210831933.14871,107121,58176.326,105609314.42627
1684504800000,1814.02,1814.67,1806.1,1810.47,128093.644,231783457.49847,111647,65632.092,118759968.83823
1684508400000,1810.47,1830.0,1798.63,1814.64,576300.124,1045873676.58308,394830,299072.929,542856451.90489
1684512000000,1814.64,1818.32,1810.51,1811.4,94601.776,171649458.58962,100695,44228.384,80254330.83778
1684515600000,1811.41,1822.42,1809.23,1818.3,88098.272,160039390.47371,85900,44972.556,81698575.38649
1684519200000,1818.3,1822.05,1815.0,1816.42,60810.345,110540420.28905,59978,33145.866,60252875.7705
1684522800000,1816.41,1816.42,1806.0,1810.91,79827.713,144540153.20178,77707,39173.482,70924481.32122
1684526400000,1810.91,1815.46,1808.32,1811.32,41958.054,76026665.88503,52346,22523.756,40814181.76361
1684530000000,1811.33,1814.66,1810.76,1813.38,20750.521,37616080.8644,31444,10641.42,19290670.18646
1684533600000,1813.37,1814.46,1811.38,1811.47,27124.872,49165585.53192,29962,12698.317,23016483.27141
1684537200000,1811.47,1813.45,1809.91,1811.38,25683.659,46533439.37958,34892,12654.234,22927213.15383
1684540800000,1811.38,1812.93,1805.96,1807.5,52884.544,95652392.38654,56396,22257.256,40254243.87254
1684544400000,1807.5,1810.95,1806.88,1809.0,28205.921,51016698.42344,36531,14979.394,27094270.34993
1684548000000,1808.99,1811.41,1806.96,1807.62,30192.199,54613336.42415,35008,14854.543,26869844.75091
1684551600000,1807.61,1812.99,1807.17,1812.51,32136.472,58175481.12875,34607,18109.404,32784940.1095
1684555200000,1812.51,1813.36,1810.71,1812.6,22581.713,40915056.83381,28656,10402.084,18847013.66434
1684558800000,1812.59,1812.7,1808.45,1809.85,30025.502,54349249.43421,38589,11591.198,20978949.6766
1684562400000,1809.84,1810.13,1807.3,1809.0,33694.385,60933966.36576,38605,15210.427,27507519.01461
1684566000000,1808.99,1810.84,1808.12,1810.24,18877.879,34160885.73878,25935,9869.191,17859154.18037
1684569600000,1810.24,1814.28,1810.23,1813.6,36358.438,65895784.37327,44589,18658.079,33814729.78478
1684573200000,1813.61,1815.28,1811.44,1812.46,36025.183,65326265.79475,43317,14907.282,27034243.81366
1684576800000,1812.46,1813.93,1811.99,1812.25,17578.408,31869563.78393,28215,8522.053,15450931.0961
1684580400000,1812.25,1813.83,1810.44,1812.48,24178.704,43813764.80456,36722,12443.661,22550012.96326
1684584000000,1812.48,1817.0,1812.23,1812.62,37596.253,68208436.43487,45854,20599.395,37373585.95826
1684587600000,1812.62,1815.07,1811.62,1813.27,29925.395,54262496.92384,39746,14272.444,25879940.13132
1684591200000,1813.27,1818.99,1813.26,1817.96,56636.052,102866134.90642,62903,29536.19,53646133.19088
1684594800000,1817.97,1820.19,1815.79,1816.63,58978.431,107230542.4198,67526,30520.635,55495679.8571
1684598400000,1816.63,1817.38,1814.21,1815.0,29955.567,54389765.56481,34754,14974.208,27190092.29026
1684602000000,1815.0,1827.77,1812.55,1826.48,121732.447,221661027.24579,105372,70254.42,127940070.74831
1684605600000,1826.49,1828.88,1818.63,1819.31,113873.362,207816583.97968,116303,58182.183,106198365.08056
1684609200000,1819.31,1821.97,1813.31,1820.75,84094.784,152852863.33942,85842,45526.9,82752292.41544
1684612800000,1820.76,1822.13,1814.46,1815.67,37689.772,68537390.04038,46062,19070.592,34681891.10802
1684616400000,1815.66,1816.81,1810.84,1816.5,49238.267,89315483.91989,53658,25427.682,46124938.97624
1684620000000,1816.5,1817.84,1814.56,1817.5,23546.962,42766178.4417,32929,12209.733,22175340.11402
1684623600000,1817.5,1819.36,1816.18,1818.59,25290.336,45972680.85341,33844,12633.289,22964230.04206
1684627200000,1818.59,1828.91,1815.32,1825.99,105759.219,192703137.51831,83501,53215.648,96989368.0969
1684630800000,1825.99,1827.51,1816.3,1816.69,62837.163,114440692.77195,67252,27857.792,50734737.31828
1684634400000,1816.68,1818.72,1815.91,1817.89,35763.923,64995524.89934,40456,17420.879,31660011.33453
1684638000000,1817.88,1818.62,1816.53,1817.06,22979.822,41765721.86036,27140,11093.502,20162448.25315
1684641600000,1817.06,1817.06,1814.27,1816.41,34670.503,62949237.32595,35470,16835.249,30566951.70931
1684645200000,1816.4,1816.68,1812.46,1814.19,39395.545,71490497.34003,39908,16124.065,29261431.24365
1684648800000,1814.18,1814.81,1812.23,1814.39,31733.252,57552354.99777,36894,16081.468,29165982.92788
1684652400000,1814.39,1816.69,1813.1,1816.19,29382.229,53329915.34389,36231,15166.75,27527123.13726
1684656000000,1816.19,1816.19,1812.56,1814.5,39090.407,70912870.18528,33890,16145.728,29287900.99738
1684659600000,1814.5,1816.69,1811.1,1815.82,52585.745,95392969.66418,46045,27272.349,49478632.92671
1684663200000,1815.82,1816.17,1806.46,1809.29,86589.608,156796287.89776,76554,39412.929,71373753.86101
1684666800000,1809.29,1812.65,1805.04,1808.43,111091.31,200922212.8735,101733,55015.538,99506768.92608
1684670400000,1808.42,1813.8,1807.57,1812.82,65046.144,117757326.19806,64493,36490.716,66062709.00027
1684674000000,1812.82,1813.12,1811.01,1811.67,30125.842,54595939.26973,39735,12348.49,22378842.08262
1684677600000,1811.66,1817.4,1810.22,1811.45,64808.335,117567363.85937,65663,31287.099,56760488.5317
1684681200000,1811.44,1816.19,1801.24,1806.41,130250.507,235377320.23771,105294,57394.254,103739452.85999
1684684800000,1806.41,1809.8,1803.35,1806.3,80446.74,145373349.82692,79472,43599.154,78792844.40245
1684688400000,1806.3,1808.16,1801.22,1805.64,62049.813,112001884.25422,63925,32243.333,58207131.74322
1684692000000,1805.65,1807.9,1804.53,1805.62,32339.551,58405703.10517,41339,15672.041,28304402.56915
1684695600000,1805.63,1809.38,1805.2,1809.38,22276.414,40261250.29496,33228,12872.718,23266113.3628
1684699200000,1809.38,1810.9,1804.03,1804.57,37611.722,68009594.36334,39699,17876.576,32329650.95303
1684702800000,1804.56,1805.24,1794.45,1802.49,136724.109,246134303.97218,121523,62965.605,113362207.4101
1684706400000,1802.49,1806.4,1801.6,1804.15,42772.645,77174517.92956,42437,21917.383,39544705.21583
1684710000000,1804.14,1807.54,1801.45,1803.89,41298.604,74560534.37612,43230,19082.88,34452523.4544
1684713600000,1803.9,1806.24,1791.0,1798.13,155587.279,279750286.6233,124534,81626.453,146789588.28294
1684717200000,1798.12,1801.32,1791.61,1793.36,121373.947,218022165.95329,110035,55364.289,99460150.05901
1684720800000,1793.36,1803.46,1790.76,1801.11,96019.803,172573498.76549,92774,51334.014,92267883.52429
1684724400000,1801.11,1803.26,1799.5,1800.2,47085.619,84814477.74252,43415,23291.037,41955986.3837
1684728000000,1800.2,1804.32,1799.8,1801.89,42939.366,77390326.25733,44283,21424.675,38615013.99331
1684731600000,1801.89,1804.44,1801.88,1803.29,42974.186,77482525.9134,45660,23827.835,42961416.50503
1684735200000,1803.29,1814.81,1802.62,1808.33,149663.207,270892280.63414,129671,80718.734,146098787.75619
1684738800000,1808.34,1810.9,1806.91,1810.16,44401.85,80323624.51397,49243,20586.104,37241603.26925
1684742400000,1810.17,1816.86,1809.6,1810.89,109175.259,198013311.93411,100685,56369.889,102239237.21407
1684746000000,1810.9,1818.99,1810.89,1816.73,92217.821,167422231.12049,79785,53559.479,97235374.42076
1684749600000,1816.72,1819.75,1813.85,1816.32,86369.873,156915114.06555,81160,42757.465,77687611.27177
1684753200000,1816.32,1816.83,1811.83,1813.89,55487.804,100631636.23349,64153,27106.612,49157009.97366
1684756800000,1813.89,1815.93,1808.14,1809.5,90193.823,163469258.08606,77739,44006.61,79774183.90706
1684760400000,1809.49,1827.99,1808.11,1821.38,319461.926,581726605.28908,222828,178073.803,324233992.73104
1684764000000,1821.38,1823.97,1806.71,1818.65,276281.608,501605522.86717,198121,133197.687,241851811.04937
1684767600000,1818.65,1820.59,1811.31,1815.83,91929.038,166911814.48968,91835,45026.278,81753616.8283
1684771200000,1815.82,1819.34,1813.27,1817.12,66157.68,120172097.05215,61056,33195.456,60301984.08662
1684774800000,1817.12,1819.2,1812.41,1816.11,94533.064,171606880.93617,76018,39928.375,72479683.43241
1684778400000,1816.11,1822.99,1815.95,1818.68,70910.86,129039843.64174,68257,36256.45,65978173.35906
1684782000000,1818.68,1819.4,1813.41,1815.77,45946.887,83434313.28507,52325,22782.054,41369161.71753
1684785600000,1815.78,1819.33,1812.22,1817.33,35691.729,64798592.18502,36882,18007.348,32692233.58073
1684789200000,1817.33,1825.5,1817.33,1819.95,70849.35,129075483.80612,64068,39917.082,72724086.90506
1684792800000,1819.94,1822.99,1817.61,1817.61,35266.734,64185838.53714,35034,18035.305,32827123.40946
1684796400000,1817.62,1818.67,1816.02,1816.67,30134.83,54764708.78791,34167,14703.235,26721138.84194
1684800000000,1816.68,1823.38,1814.25,1815.45,85844.81,156121171.62793,59917,46245.636,84112821.32181
1684803600000,1815.44,1843.99,1814.39,1834.0,396018.704,726273932.31275,259607,231510.447,424490608.7594
1684807200000,1834.0,1845.89,1833.99,1841.77,131147.532,241182551.13301,113998,69666.124,128137443.54228
1684810800000,1841.76,1874.23,1840.59,1864.95,479148.848,890777766.80902,352087,265266.012,493002768.36339
1684814400000,1864.96,1868.37,1854.0,1856.8,192416.678,357947274.97009,146306,94000.651,174865678.21845
1684818000000,1856.81,1861.92,1855.0,1857.09,101230.31,188059081.38855,90653,53811.607,99973652.10717
1684821600000,1857.1,1861.8,1853.03,1855.52,95316.598,177066972.10715,83522,49154.383,91306466.82989
1684825200000,1855.53,1856.4,1845.0,1853.89,127778.126,236540624.65614,99272,60214.427,111488828.14851
1684828800000,1853.89,1857.43,1848.85,1855.5,79378.361,147132784.65107,71843,41452.226,76837083.38967
1684832400000,1855.5,1856.81,1852.05,1854.4,50247.06,93173221.19941,51158,25165.668,46665140.00023
1684836000000,1854.4,1856.89,1852.45,1856.42,54508.969,101121110.90396,52275,30190.544,56008388.62532
1684839600000,1856.42,1857.08,1851.87,1854.32,47619.23,88310141.95466,47794,21046.253,39031547.67827
1684843200000,1854.32,1855.85,1847.83,1851.08,102548.523,189928782.78988,84949,44152.565,81777894.93759
1684846800000,1851.07,1853.09,1840.54,1846.53,229283.491,423412776.21949,154502,100754.179,186092822.63076
1684850400000,1846.53,1856.46,1845.72,1855.23,134566.72,249121330.33916,108340,76806.792,142194312.41452
1684854000000,1855.24,1860.0,1853.31,1856.3,83930.468,155783195.03143,79824,43486.489,80723489.6806
1684857600000,1856.3,1856.92,1848.68,1849.07,98341.852,182150011.85336,80701,42170.149,78099490.51244
1684861200000,1849.08,1852.66,1846.68,1848.96,73777.728,136441606.88564,65164,36063.258,66699204.55831
1684864800000,1848.96,1851.25,1843.74,1844.71,94689.222,174920788.78815,83912,47831.445,88369952.28471
1684868400000,1844.71,1852.63,1841.24,1850.82,88640.564,163778214.97489,81032,49782.491,91980146.54652
1684872000000,1850.82,1856.75,1847.29,1853.89,67354.142,124766259.33852,63127,34667.355,64227457.73185
1684875600000,1853.9,1855.15,1848.03,1848.48,44510.432,82432040.15132,46815,20759.429,38453492.19839
1684879200000,1848.48,1853.83,1845.06,1853.5,43283.696,80068446.4645,51385,23175.577,42881213.62739
1684882800000,1853.5,1856.75,1852.06,1853.36,33618.617,62326465.40752,46460,17211.072,31911031.23154
1684886400000,1853.37,1853.5,1846.49,1848.88,61345.698,113485651.78448,59319,29143.959,53911926.07496
1684890000000,1848.89,1850.29,1843.1,1844.55,105925.449,195613602.46593,81028,44308.712,81831101.29521
1684893600000,1844.55,1847.0,1843.25,1845.2,48347.492,89217469.08525,47642,23586.144,43526064.56467
1684897200000,1845.19,1845.61,1810.0,1820.85,619959.809,1132024786.49549,379177,280083.335,511334487.83481
1684900800000,1820.84,1826.75,1816.68,1826.38,151356.313,275759232.60507,123584,77737.286,141643364.85178
1684904400000,1826.37,1827.54,1823.09,1825.52,93901.318,171391866.33092,83747,44125.013,80542479.12878
1684908000000,1825.52,1825.84,1817.0,1820.92,112271.697,204385746.25277,87368,47542.776,86555147.7681
1684911600000,1820.92,1822.83,1812.22,1813.35,123170.992,223941208.05665,103901,55353.66,100655199.39204
1684915200000,1813.34,1818.0,1812.28,1817.8,103683.696,188229782.76203,83567,55618.755,100968612.39625
1684918800000,1817.8,1820.74,1814.75,1816.03,75461.627,137191956.76618,66165,38544.521,70081421.42915
1684922400000,1816.03,1816.79,1812.22,1815.0,71801.527,130293532.9811,66085,39764.629,72163231.12438
1684926000000,1815.01,1817.57,1808.34,1815.37,102829.977,186416460.37902,91064,49091.473,89013366.02329
1684929600000,1815.36,1817.77,1813.0,1815.77,58602.39,106415867.96562,65307,29441.614,53463763.23671
1684933200000,1815.77,1817.79,1785.0,1802.26,380434.188,685416761.15544,247881,169111.966,304745118.11997
1684936800000,1802.25,1802.25,1775.0,1786.44,431251.152,770900822.57656,330025,206053.128,368361476.77431
1684940400000,1786.45,1794.8,1779.75,1792.51,270196.887,483057082.36385,219958,131856.556,235762457.80479
1684944000000,1792.5,1793.07,1783.33,1788.78,116853.566,208961024.55648,105500,54956.386,98273414.04903
1684947600000,1788.78,1794.88,1783.76,1791.97,99459.672,178063253.75924,90099,52058.846,93210672.68058
1684951200000,1791.98,1794.0,1785.38,1787.32,75734.599,135523591.58292,76407,36908.063,66045422.53424
1684954800000,1787.33,1797.93,1785.02,1791.91,114087.833,204509456.17796,98413,59291.936,106281053.2713
1684958400000,1791.91,1808.98,1790.61,1804.11,202265.661,364322267.21141,159439,105254.66,189594177.05794
1684962000000,1804.1,1808.56,1790.34,1799.77,102843.999,185255277.17841,86510,45977.014,82835746.33835
1684965600000,1799.78,1802.92,1796.55,1798.51,46722.568,84082113.53519,58618,22166.773,39894525.49544
1684969200000,1798.52,1802.5,1797.57,1798.84,39245.687,70654442.70369,43376,21696.995,39061246.29945
1684972800000,1798.84,1807.2,1789.89,1791.67,141394.323,254307755.17798,110723,66021.222,118789654.97642
1684976400000,1791.68,1798.05,1758.0,1776.21,416349.697,738293607.99405,276674,192123.905,340679363.29995
1684980000000,1776.2,1779.52,1773.8,1778.89,65089.956,115638205.69153,61638,34519.29,61329820.46877
1684983600000,1778.89,1782.36,1775.27,1780.19,77658.487,138164167.75989,66636,38142.545,67864974.43984
1684987200000,1780.18,1781.43,1772.3,1777.99,92539.952,164451734.54117,68150,39318.372,69871819.94343
1684990800000,1777.99,1783.87,1777.34,1783.75,61266.811,109102095.78883,57522,37461.596,66713915.74094
1684994400000,1783.75,1786.93,1781.95,1783.51,78630.546,140294742.34083,60048,39752.982,70928363.70527
1684998000000,1783.51,1784.45,1776.19,1777.9,101741.57,181097716.42222,64523,46417.138,82616393.88742
1685001600000,1777.89,1786.28,1777.81,1784.21,78141.299,139321737.08375,58681,41569.494,74098742.24344
1685005200000,1784.2,1787.5,1784.19,1786.29,52054.126,92960016.67954,38773,26259.931,46896610.21659
1685008800000,1786.28,1789.73,1783.39,1785.19,57879.363,103368973.02789,44494,28579.11,51049520.85157
1685012400000,1785.19,1792.51,1781.34,1788.63,90895.825,162320626.83005,58632,46381.212,82838803.05975
1685016000000,1788.64,1819.93,1788.64,1800.87,359509.012,647914949.96328,219644,193544.753,348798801.90919
1685019600000,1800.86,1805.43,1793.56,1798.87,153383.542,275911448.23256,111022,77002.601,138534479.68158
1685023200000,1798.87,1802.9,1792.81,1798.72,147111.637,264516979.92069,101075,75808.801,136326291.44828
1685026800000,1798.72,1800.78,1785.7,1790.63,152313.665,272983532.02675,112781,73294.471,131366726.75713
1685030400000,1790.63,1798.75,1790.31,1796.31,123320.197,221375286.53637,77065,67764.502,121633909.14398
1685034000000,1796.31,1806.44,1794.83,1804.0,114339.386,205913875.53474,83304,59564.091,107265112.45631
1685037600000,1803.99,1809.88,1802.51,1804.77,110032.533,198658209.29269,75886,53562.745,96714832.30443
1685041200000,1804.76,1818.71,1803.54,1808.05,208875.713,378407313.16778,129412,113121.823,204948843.35999
1685044800000,1808.04,1813.3,1808.04,1808.99,80118.649,145051425.90107,53248,39895.763,72231701.89585
1685048400000,1808.98,1808.99,1804.93,1806.94,37731.441,68173338.84482,36974,17148.29,30982996.25532
1685052000000,1806.94,1808.89,1805.35,1806.49,35682.515,64473102.40505,34869,19442.964,35131828.68434
1685055600000,1806.49,1811.94,1804.65,1804.65,56979.425,102990382.18705,43730,31366.795,56701372.22203
1685059200000,1804.65,1807.74,1801.15,1804.59,71210.172,128493823.16059,54661,34587.756,62416087.82412
1685062800000,1804.59,1808.6,1795.99,1801.14,119721.657,215684174.2705,85619,56647.004,102064132.97454
1685066400000,1801.13,1803.85,1800.0,1800.87,37577.348,67712045.18953,40029,18191.419,32781141.55161
1685070000000,1800.87,1807.92,1800.45,1806.43,42753.034,77150081.51384,44052,24067.765,43432719.48028
1685073600000,1806.44,1808.55,1804.8,1807.56,36606.36,66139001.32402,41591,17189.366,31057989.369
1685077200000,1807.55,1808.24,1801.66,1802.35,44940.876,81086460.83326,47077,19662.638,35478103.03767
1685080800000,1802.34,1812.77,1800.77,1810.96,71975.387,130050839.20099,66000,43608.325,78804564.08293
1685084400000,1810.96,1816.52,1808.63,1815.66,95781.801,173563909.91425,81854,48840.744,88509709.70145
1685088000000,1815.66,1818.0,1812.45,1813.41,103872.477,188507286.65365,76934,50251.758,91203407.53103
1685091600000,1813.4,1813.64,1810.73,1812.52,49966.773,90548653.33576,48342,23471.986,42535366.21446
1685095200000,1812.52,1813.97,1810.12,1812.68,30446.216,55169833.88138,35252,17047.273,30892278.48612
1685098800000,1812.68,1815.41,1810.5,1811.46,48217.73,87405848.55592,45927,26061.833,47245307.00664
1685102400000,1811.45,1826.0,1807.81,1813.79,204183.283,370585665.17235,147214,109719.279,199240822.14366
1685106000000,1813.78,1827.99,1813.78,1822.4,216616.285,394595740.96624,171015,114432.557,208461141.86415
1685109600000,1822.4,1837.93,1818.44,1828.92,345561.105,632250125.11975,236205,177214.977,324286962.50676
1685113200000,1828.92,1836.77,1828.5,1829.85,128249.593,235024056.77814,105977,65658.968,120326560.58262
1685116800000,1829.84,1831.41,1827.0,1827.36,86281.133,157838423.98708,68037,39962.6,73108019.07245
1685120400000,1827.36,1829.77,1821.29,1823.3,93994.973,171574176.6031,77794,47703.765,87078547.07562
1685124000000,1823.3,1833.55,1821.3,1830.92,106932.885,195383318.55567,82274,63464.486,115943873.92141
1685127600000,1830.91,1836.51,1830.12,1834.93,75314.91,138091906.65794,73338,40292.87,73881462.4004
1685131200000,1834.93,1837.54,1832.1,1833.76,52585.364,96479627.87334,53629,25257.668,46348079.97226
1685134800000,1833.77,1835.22,1830.14,1830.22,45156.352,82731999.41945,45808,20377.365,37337000.35115
1685138400000,1830.21,1831.3,1825.0,1825.34,36277.589,66345532.1744,42451,16794.207,30717632.27941
1685142000000,1825.34,1828.8,1825.34,1826.81,31134.618,56895406.99318,35033,16991.487,31050643.82039
1685145600000,1826.81,1827.49,1823.91,1825.74,35731.58,65235206.72673,39322,17816.205,32527603.02338
1685149200000,1825.73,1829.43,1825.55,1829.13,30973.291,56597370.70961,33020,18805.759,34364813.80585
1685152800000,1829.13,1834.49,1825.44,1832.43,66064.933,120875984.88141,57566,35207.306,64427320.26729
1685156400000,1832.43,1835.7,1830.51,1833.33,52390.041,96033512.46024,51192,27352.449,50142930.96353
1685160000000,1833.33,1834.81,1830.03,1833.3,36920.852,67671434.40664,40421,16724.449,30654680.92442
1685163600000,1833.3,1834.0,1828.12,1830.76,39800.984,72872118.83973,44483,14937.707,27349276.0719
1685167200000,1830.75,1833.45,1829.17,1832.02,35339.882,64710784.74012,38203,17253.316,31595972.73969
1685170800000,1832.02,1832.57,1827.33,1829.26,36371.029,66550341.06209,40791,16284.992,29798062.24147
1685174400000,1829.25,1829.26,1825.27,1827.31,56965.212,104094798.33451,54586,25644.879,46864689.11537
1685178000000,1827.31,1829.48,1825.37,1826.0,44466.557,81264830.41174,43409,20160.672,36848702.20739
1685181600000,1825.99,1827.0,1823.56,1825.67,53435.635,97538149.43298,49607,24723.508,45131770.06647
1685185200000,1825.67,1827.79,1821.42,1825.82,49056.286,89519061.59113,50626,24503.747,44722300.3486
1685188800000,1825.81,1829.5,1823.52,1827.39,51189.484,93499075.42888,51963,26974.263,49274012.63551
1685192400000,1827.39,1831.58,1810.63,1818.84,126658.747,230672504.50177,94627,55503.819,101113149.90409
1685196000000,1818.85,1825.62,1816.85,1822.19,105722.786,192569946.21468,95222,56261.122,102482458.65421
1685199600000,1822.19,1823.75,1820.41,1822.97,28537.229,51999018.42255,39947,15806.755,28802987.10196
1685203200000,1822.96,1823.13,1815.84,1821.16,61180.69,111326134.12139,62392,26863.227,48884881.40266
1685206800000,1821.15,1824.92,1819.72,1823.19,45149.149,82283454.17152,50084,27624.746,50344988.03382
1685210400000,1823.19,1828.38,1819.07,1820.46,69933.836,127573030.76464,67805,34168.134,62338517.63043
1685214000000,1820.46,1826.41,1820.38,1825.48,31786.992,57966998.25435,40406,18384.484,33526379.30257
1685217600000,1825.47,1826.76,1824.41,1826.75,27813.058,50771716.50788,31782,13204.841,24105930.17666
1685221200000,1826.75,1827.6,1823.25,1827.24,28059.331,51231900.97457,30245,13592.506,24819589.80953
1685224800000,1827.23,1831.48,1826.44,1828.99,48596.672,88875401.49478,47347,27971.834,51157823.09184
1685228400000,1828.98,1831.56,1827.31,1828.85,32793.248,59987657.80765,34877,17225.726,31512448.87981
1685232000000,1828.85,1855.02,1822.31,1848.54,287893.721,529773135.47321,181781,165954.15,305455779.41102
1685235600000,1848.54,1860.0,1845.79,1847.86,236939.882,438967443.6758,170660,115055.777,213172843.3
1685239200000,1847.86,1850.18,1844.5,1845.82,62885.27,116167460.25893,61530,29588.861,54662624.31376
1685242800000,1845.83,1854.58,1844.81,1850.01,105066.871,194336905.51156,88818,61422.579,113604873.27459
1685246400000,1850.0,1858.55,1847.76,1848.24,121186.706,224474588.20675,101204,58826.4,108979401.51129
1685250000000,1848.23,1850.16,1845.34,1846.48,52702.125,97373363.39316,53797,26088.657,48204283.58022
1685253600000,1846.48,1848.61,1844.06,1844.96,50296.399,92884071.92928,53907,23814.773,43985378.362
1685257200000,1844.96,1847.8,1844.13,1846.7,39367.944,72677901.81653,38055,21142.049,39033085.84561
1685260800000,1846.71,1847.5,1842.08,1844.64,56875.15,104897543.17608,56213,22786.836,42029044.84236
1685264400000,1844.64,1845.88,1842.64,1844.01,28844.939,53200840.0341,36556,15393.862,28391427.85459
1685268000000,1844.0,1846.2,1842.25,1845.02,47428.025,87463320.34123,44069,26325.334,48548408.99126
1685271600000,1845.02,1850.97,1842.27,1842.61,78158.521,144232777.94014,72677,36579.681,67512363.13428
1685275200000,1842.6,1843.88,1836.5,1839.91,91742.705,168803384.81777,80991,41832.827,76971687.67134
1685278800000,1839.92,1844.5,1839.8,1842.92,45370.082,83572603.34269,54091,27111.693,49940333.25327
1685282400000,1842.91,1843.0,1838.28,1838.58,47834.973,88035423.4651,51057,21327.368,39253020.98383
1685286000000,1838.57,1843.19,1835.66,1843.19,66794.519,122923178.74838,68313,33657.15,61947735.86115
1685289600000,1843.18,1845.0,1838.3,1843.41,73968.351,136263004.3552,69830,37116.837,68385869.78966
1685293200000,1843.41,1853.36,1840.75,1846.72,83599.949,154365733.46175,74117,43769.322,80828475.06199
1685296800000,1846.72,1859.0,1842.81,1850.72,234926.833,434861146.69501,180008,118985.633,220261741.78861
