timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1727893500000,61203.2,61253.5,61050.0,61155.0,1612.136,98579541.7422,25931,831.206,50829514.678
1727893800000,61154.9,61172.6,61009.0,61140.8,1086.567,66377825.2219,18706,528.343,32277547.8118
1727894100000,61140.8,61149.9,61036.5,61106.0,950.645,58075297.6525,15902,496.522,30332869.7166
1727894400000,61105.3,61206.6,61032.5,61200.3,808.664,49435026.8936,14635,512.052,31306563.7633
1727894700000,61200.2,61215.7,60954.2,60978.8,857.605,52358979.1983,17632,277.991,16973719.3713
1727895000000,60978.8,60991.7,60818.8,60938.9,1165.421,70981007.5577,19770,560.246,34122448.7299
1727895300000,60939.0,60939.0,60735.0,60740.1,1653.845,100572555.1112,21545,652.959,39712663.7885
1727895600000,60740.1,60906.6,60668.6,60682.9,2237.328,135963010.2298,32006,1115.348,67790671.5593
1727895900000,60683.0,60797.1,60497.4,60723.4,3373.384,204526420.8055,42409,1582.769,95972370.0221
1727896200000,60723.5,60843.4,60650.0,60828.4,1385.653,84175970.653,24961,810.801,49260532.4508
1727896500000,60828.3,60833.0,60286.0,60300.0,5024.549,303860251.2702,51695,1473.939,89128389.1793
1727896800000,60300.1,60548.8,60270.0,60402.5,2859.07,172651087.9662,37781,1623.055,98037845.1882
1727897100000,60402.5,60437.9,60176.8,60218.6,4538.628,273540916.3343,48936,1719.395,103633091.8321
1727897400000,60218.5,60439.6,60155.0,60269.7,2868.44,172922812.2396,39817,1481.352,89331976.5043
1727897700000,60269.8,60318.2,60051.2,60316.0,4409.444,265205967.7475,42772,2146.257,129133727.5577
1727898000000,60316.0,60350.0,60000.0,60065.1,3518.427,211455146.2024,44371,1246.038,74914552.3249
1727898300000,60065.2,60200.0,59934.9,59997.1,4479.374,269026707.8497,53288,2184.395,131262457.6766
1727898600000,59997.0,60294.8,59972.2,60252.1,2376.514,142970166.3834,33554,1475.477,88765056.1609
1727898900000,60252.1,60352.7,60075.2,60155.0,2532.416,152569919.0625,31368,1315.028,79237110.316
1727899200000,60155.0,60346.6,60091.3,60256.1,1608.725,96887725.4574,30596,832.71,50150552.8521
1727899500000,60256.0,60424.9,60173.2,60405.8,1452.663,87593018.1955,26472,878.94,53011605.9841
1727899800000,60405.9,60499.4,60192.0,60284.7,1715.394,103512579.6858,31376,873.963,52756803.8659
1727900100000,60284.6,60363.4,60218.9,60292.4,747.175,45053585.3012,19564,362.921,21883941.9806
1727900400000,60292.3,60332.0,60200.0,60240.4,744.034,44843726.8868,17415,329.994,19888951.0075
1727900700000,60240.4,60374.1,60141.2,60355.5,1280.272,77124927.228,20889,667.061,40194196.5526
1727901000000,60355.4,60642.2,60322.0,60530.9,2853.408,172642112.8111,33923,1886.238,114123709.8256
1727901300000,60530.9,60671.9,60494.7,60646.8,1108.893,67171983.8472,20968,577.921,35012703.8869
1727901600000,60646.7,60777.0,60551.0,60753.5,1361.021,82585648.5817,19081,838.443,50881346.2877
1727901900000,60753.5,60869.2,60671.8,60776.6,2038.909,123900554.3388,25663,972.729,59115124.3299
1727902200000,60776.7,60954.0,60752.7,60848.0,1413.138,86045934.2781,20876,755.588,46011113.8816
1727902500000,60848.1,60972.9,60734.7,60895.0,1421.506,86530921.8102,23407,787.595,47951044.5488
1727902800000,60894.9,60922.2,60821.4,60823.4,586.638,35709301.0768,12391,211.039,12846310.6753
1727903100000,60823.5,60823.5,60627.0,60627.0,1083.207,65787545.1898,17075,320.163,19445106.5252
1727903400000,60627.1,60745.2,60627.0,60691.0,640.909,38904945.0232,12813,346.272,21018553.2823
1727903700000,60691.1,60725.0,60628.5,60682.4,481.788,29229029.7969,10900,239.295,14517623.7418
1727904000000,60682.5,60764.0,60682.4,60764.0,363.501,22078090.7106,6276,258.979,15729615.4697
1727904300000,60764.0,60859.3,60738.5,60859.3,449.334,27317148.8559,5839,333.417,20272622.3926
1727904600000,60859.3,60905.0,60806.6,60806.6,654.313,39831882.6774,9028,380.158,23144312.6023
1727904900000,60806.7,60806.7,60692.3,60773.1,456.15,27705576.0862,9482,182.617,11090745.8953
1727905200000,60773.0,60776.2,60680.8,60747.7,238.063,14455772.5394,4730,92.888,5639989.7556
1727905500000,60748.0,60850.0,60748.0,60837.5,372.441,22654184.4791,5945,225.736,13728474.778
1727905800000,60837.0,60837.0,60755.0,60767.0,224.318,13637009.4761,3975,59.299,3604672.8487
1727906100000,60767.0,60900.8,60766.9,60803.5,445.286,27095547.7726,6991,192.214,11695530.0571
1727906400000,60803.4,60803.4,60672.6,60710.1,558.769,33928577.6947,8771,269.04,16335830.8716
1727906700000,60710.1,60756.0,60525.0,60567.7,1150.252,69700741.1038,15856,403.38,24442173.6881
1727907000000,60567.7,60590.6,60413.7,60524.7,1427.461,86369127.6725,20762,664.069,40183007.2243
1727907300000,60524.8,60623.6,60456.6,60558.3,666.448,40357807.0199,14189,365.704,22144945.1365
1727907600000,60558.4,60567.8,60424.1,60438.5,606.558,36686267.0859,13711,301.102,18212553.1973
1727907900000,60438.4,60560.0,60413.3,60540.1,361.122,21845465.4416,7805,182.011,11010013.1823
1727908200000,60540.2,60641.2,60512.9,60607.6,446.362,27042553.7137,9228,249.774,15131597.7792
1727908500000,60607.5,60717.9,60599.9,60661.8,449.215,27254856.2619,8850,257.08,15597650.2261
1727908800000,60661.7,60750.0,60649.1,60683.1,457.976,27801881.3482,8944,191.492,11624846.5638
1727909100000,60683.2,60747.0,60662.9,60714.1,270.294,16406296.3859,6726,126.805,7696811.845
1727909400000,60714.1,60760.0,60703.4,60740.1,260.016,15790846.4687,5673,139.353,8463132.7243
1727909700000,60740.2,60828.0,60721.9,60822.4,418.999,25468624.8405,6705,269.606,16387841.0601
1727910000000,60822.4,60832.0,60720.0,60822.7,522.842,31783992.4687,8655,264.748,16096787.6465
1727910300000,60822.8,60822.8,60759.4,60804.0,197.526,12005983.5118,4756,78.397,4764986.7344
1727910600000,60804.0,60838.2,60752.1,60776.0,298.132,18126675.2834,5754,187.401,11395508.276
1727910900000,60775.9,60810.5,60755.2,60756.2,231.967,14099059.9603,5235,108.319,6583706.7264
1727911200000,60756.1,60810.0,60685.6,60712.0,444.15,26977524.6243,7194,194.378,11809523.9241
1727911500000,60712.0,60750.0,60685.6,60734.1,258.728,15707539.8877,4701,147.083,8929477.2185
1727911800000,60734.1,60740.0,60678.1,60680.1,229.061,13904789.9183,5130,114.091,6926037.9344
1727912100000,60680.0,60686.5,60637.0,60642.0,215.388,13064938.8793,5009,76.836,4660648.2591
1727912400000,60642.7,60677.5,60613.8,60677.0,318.993,19344279.6769,5708,170.369,10331321.1333
1727912700000,60677.0,60743.7,60596.1,60646.1,637.069,38654837.0061,10370,349.978,21236167.8009
1727913000000,60646.1,60650.0,60600.0,60640.3,345.027,20918409.2727,6098,210.509,12762804.5162
1727913300000,60640.3,60680.0,60602.8,60622.6,327.825,19875817.0174,5275,131.25,7958210.2967
1727913600000,60622.7,60727.0,60510.4,60510.5,960.956,58254124.5465,13736,535.982,32497072.2083
1727913900000,60510.4,60703.6,60508.7,60703.6,833.855,50512284.6682,14125,488.803,29612378.4896
1727914200000,60703.7,60822.6,60703.7,60790.7,1191.242,72397022.3132,16943,643.229,39091311.5414
1727914500000,60790.6,60803.6,60640.0,60640.1,835.029,50713136.7554,15160,370.143,22477621.5158
1727914800000,60640.1,60691.4,60522.6,60591.6,726.955,44054106.1861,13174,343.165,20796020.1414
1727915100000,60591.7,60764.8,60523.2,60744.0,725.181,43999651.9126,13295,421.961,25603061.6427
1727915400000,60744.0,60959.8,60711.0,60921.1,1436.143,87395188.2015,24039,742.796,45202027.5579
1727915700000,60921.2,61059.9,60853.7,61059.8,2347.285,143125610.2264,27557,1310.887,79933680.117
1727916000000,61059.8,61077.5,60830.7,60859.9,1293.229,78860726.6595,20069,618.299,37713238.3746
1727916300000,60860.0,61057.1,60847.2,60945.8,1214.721,74066379.0667,16011,676.655,41250767.4934
1727916600000,60945.9,60997.5,60878.5,60879.4,432.748,26370390.4713,10264,148.587,9055612.3066
1727916900000,60879.5,60977.0,60811.0,60959.2,616.162,37514512.4825,11069,297.105,18096005.6271
1727917200000,60959.3,61110.0,60947.0,61089.2,1059.157,64669721.7493,18025,592.606,36180670.1793
1727917500000,61089.0,61099.4,60974.8,60985.9,363.37,22182707.5022,10210,151.583,9254208.7006
1727917800000,60985.9,61100.0,60970.0,61075.9,626.262,38226126.5618,11457,371.203,22656645.7547
1727918100000,61075.9,61087.2,60974.8,61001.9,725.769,44294617.1678,12391,261.751,15975003.7451
1727918400000,61001.9,61110.0,60996.3,61104.0,692.127,42266356.7589,9814,509.181,31094121.147
1727918700000,61104.0,61147.6,61041.1,61142.4,525.398,32104281.8315,8526,338.786,20702967.1024
1727919000000,61142.4,61159.4,61079.9,61117.5,399.615,24425871.991,9054,228.013,13937751.715
1727919300000,61117.6,61158.8,61047.3,61158.8,451.514,27587669.9833,8278,192.89,11785593.509
1727919600000,61158.7,61158.8,61003.6,61003.6,605.245,36968673.6139,9155,110.419,6744815.4613
1727919900000,61003.6,61020.4,60887.4,60980.5,864.968,52711527.6001,12849,321.57,19596188.1923
1727920200000,60980.5,61091.8,60958.8,61036.7,392.036,23925376.1847,8478,232.718,14202366.5316
1727920500000,61036.7,61072.1,60971.4,60999.9,298.373,18204041.7856,6655,125.845,7678175.3953
1727920800000,60999.9,61059.2,60951.4,60952.7,404.992,24698934.5409,8101,147.314,8985391.0022
1727921100000,60952.7,61145.0,60952.6,61139.0,504.27,30792497.5217,8976,395.096,24128944.6947
1727921400000,61139.1,61178.8,61057.5,61160.1,580.212,35473661.5018,10029,347.092,21221586.1838
1727921700000,61160.2,61166.0,61072.6,61130.2,319.689,19541772.2444,7358,144.333,8822799.6587
1727922000000,61130.2,61177.0,61065.0,61065.0,267.501,16350427.7638,6880,114.339,6989802.8187
1727922300000,61065.1,61100.0,61016.6,61083.0,412.482,25184117.5341,6960,88.393,5397543.4585
1727922600000,61083.0,61165.1,61042.8,61124.0,338.468,20678205.4388,7339,167.048,10206568.9048
1727922900000,61124.0,61130.1,61050.6,61050.6,348.825,21307038.6083,6459,67.913,4147936.3537
1727923200000,61050.6,61093.4,61029.7,61092.6,318.857,19468274.7471,5813,176.588,10782071.589
1727923500000,61092.5,61234.4,61092.5,61186.0,632.986,38732338.7676,9206,459.801,28134803.8186
1727923800000,61186.0,61218.0,61149.5,61218.0,343.471,21016245.5377,6871,165.33,10116304.5626
1727924100000,61217.9,61246.4,61150.0,61155.6,455.516,27881611.229,7072,243.743,14920168.9759
1727924400000,61155.7,61196.9,61085.5,61119.5,426.548,26076040.6503,7118,163.854,10017354.2381
1727924700000,61119.5,61154.8,61085.0,61117.0,248.866,15208665.1926,4793,94.767,5791605.9776
1727925000000,61117.0,61130.0,61071.4,61091.0,183.51,11211304.2621,3956,45.752,2795416.8181
1727925300000,61091.1,61242.1,61052.9,61222.4,626.122,38287386.138,10530,469.346,28705210.8129
1727925600000,61222.4,61283.3,61174.5,61215.6,1101.698,67446255.0975,13544,513.19,31421067.1603
1727925900000,61215.7,61349.0,61197.1,61228.8,1470.475,90109077.4129,13530,825.887,50610129.7499
1727926200000,61228.8,61360.2,61228.8,61284.0,702.352,43059918.5668,10345,452.933,27767306.4842
1727926500000,61284.1,61318.8,61147.9,61179.9,1008.979,61744396.4956,11336,412.493,25238753.945
1727926800000,61180.0,61255.5,61172.7,61251.6,192.436,11778795.9759,4321,109.899,6726983.3871
1727927100000,61251.7,61301.7,61218.5,61285.7,209.274,12820464.2785,4938,110.527,6771469.1559
1727927400000,61285.6,61364.2,61285.6,61316.9,339.136,20796673.3301,6476,193.737,11880429.6097
1727927700000,61316.9,61445.1,61311.0,61434.3,871.498,53515920.2476,11201,609.291,37414704.5465
1727928000000,61434.4,61452.6,61338.7,61417.7,960.549,58960431.8272,11683,419.835,25773495.4196
1727928300000,61417.6,61417.7,61297.6,61357.6,925.997,56790376.9621,9841,392.746,24081214.1206
1727928600000,61357.6,61416.7,61302.1,61302.1,387.677,23787204.6622,7070,158.442,9722962.485
1727928900000,61302.1,61354.1,61287.0,61335.4,250.193,15342277.2709,5503,119.945,7356119.2951
1727929200000,61335.4,61335.4,61272.0,61312.4,265.529,16275959.3537,5536,152.106,9323775.502
1727929500000,61312.5,61347.0,61252.9,61329.1,591.848,36277225.9787,6684,183.714,11262470.7911
1727929800000,61329.1,61418.0,61325.0,61388.5,405.865,24913447.7212,7266,178.593,10961907.6718
1727930100000,61388.5,61397.3,61351.3,61393.0,160.115,9826548.7626,4168,69.265,4250864.5634
1727930400000,61393.1,61393.4,61355.2,61374.1,150.264,9221430.975,3493,71.787,4405379.9016
1727930700000,61374.1,61422.8,61347.9,61347.9,211.34,12975262.5349,4852,111.749,6861535.2954
1727931000000,61347.9,61347.9,61287.4,61287.4,309.577,18981093.7824,5986,77.046,4724017.4461
1727931300000,61287.5,61324.4,61250.1,61299.0,487.072,29846934.4007,6063,126.029,7723522.5505
1727931600000,61299.0,61331.6,61220.0,61224.8,292.451,17920458.1678,5133,111.886,6857395.2233
1727931900000,61224.9,61232.7,61200.0,61218.7,435.023,26630337.5896,6934,183.669,11243737.4566
1727932200000,61218.7,61271.0,61200.0,61200.1,295.01,18064869.4337,5514,123.34,7552830.8203
1727932500000,61200.0,61218.4,61131.6,61177.2,887.564,54292744.8715,9856,394.965,24159163.1984
1727932800000,61177.1,61190.0,61119.0,61167.2,524.889,32095210.5461,6716,255.005,15593162.7404
1727933100000,61167.1,61187.0,61158.5,61168.6,189.402,11586235.3663,2949,103.754,6346879.9145
1727933400000,61168.6,61173.9,61100.9,61128.2,290.776,17777747.4579,6041,80.635,4930219.2223
1727933700000,61128.2,61168.8,61091.0,61091.0,297.051,18157627.7033,6284,83.361,5095905.9765
1727934000000,61091.1,61200.0,61064.5,61191.6,1703.252,104178929.4786,11463,1320.967,80807478.1358
1727934300000,61191.5,61207.9,61117.3,61134.5,366.428,22414607.8128,5903,206.983,12662931.4494
1727934600000,61134.4,61164.2,61090.7,61151.8,342.529,20938323.0835,5994,128.126,7832149.4615
1727934900000,61151.7,61162.3,61120.0,61150.5,173.576,10612759.261,3794,103.884,6351668.0762
1727935200000,61150.5,61150.5,61080.0,61099.9,411.138,25124062.7185,6669,159.418,9741477.1349
1727935500000,61100.0,61194.2,61099.9,61194.2,462.211,28274574.3696,5262,314.827,19258289.6848
1727935800000,61194.2,61255.4,61194.1,61215.7,440.293,26958490.108,5673,255.932,15670025.141
1727936100000,61215.8,61260.3,61211.1,61257.0,234.005,14329608.2942,4368,138.356,8472647.2513
1727936400000,61257.0,61278.8,61230.0,61249.1,282.347,17295183.5886,4656,167.809,10279045.0933
1727936700000,61249.1,61259.0,61222.0,61259.0,195.98,12001785.2223,3921,90.138,5519967.8087
1727937000000,61259.0,61306.0,61225.0,61305.9,243.725,14933710.2534,5073,125.956,7718117.1214
1727937300000,61305.9,61325.0,61246.6,61248.2,314.479,19277000.6406,5684,143.738,8811084.0184
1727937600000,61248.1,61381.8,61239.7,61378.3,394.544,24182266.1896,7363,215.784,13229119.3923
1727937900000,61378.2,61385.0,61340.0,61365.9,297.963,18284869.6237,5174,145.786,8946558.0418
1727938200000,61365.8,61376.3,61309.9,61311.4,263.82,16182298.827,4923,83.639,5129889.3607
1727938500000,61311.3,61332.6,61299.8,61299.8,216.009,13244697.7576,3838,104.296,6395342.66
1727938800000,61299.8,61337.0,61283.1,61337.0,235.644,14446275.9898,5034,103.286,6332471.6655
1727939100000,61337.0,61399.4,61222.9,61222.9,498.97,30605583.6816,8000,215.402,13218218.5407
1727939400000,61222.9,61256.0,61167.0,61195.0,687.905,42106586.9282,9303,281.782,17248119.3803
1727939700000,61195.0,61202.2,61116.5,61186.1,617.965,37792717.4588,10151,271.981,16633583.2691
1727940000000,61186.1,61284.1,61142.4,61232.4,1360.167,83243120.496,13474,765.437,46839946.733
1727940300000,61232.5,61248.1,61113.4,61175.4,555.093,33957330.6361,9640,199.224,12185954.947
1727940600000,61175.5,61208.3,61104.3,61194.8,599.356,36660599.976,11514,342.907,20975258.2552
1727940900000,61194.8,61248.9,61150.0,61235.0,377.105,23080756.3773,8076,198.095,12124608.0799
1727941200000,61234.9,61235.0,61033.7,61065.0,742.896,45397038.8868,12682,351.916,21501563.1432
1727941500000,61065.0,61109.6,61005.1,61051.9,851.036,51957848.9907,12656,371.351,22672314.6466
1727941800000,61051.9,61052.0,60789.2,60941.6,2782.595,169510027.768,33803,1134.02,69085615.3564
1727942100000,60941.5,60975.5,60857.6,60898.6,906.078,55206313.4128,12034,354.508,21602017.7859
1727942400000,60898.5,60954.8,60796.8,60926.3,1113.896,67809109.2938,18371,585.065,35621251.6863
1727942700000,60926.2,60926.5,60726.0,60735.4,1138.993,69253482.8908,19051,382.11,23235099.3091
1727943000000,60735.5,60800.0,60500.0,60514.1,2846.15,172518361.8386,31702,986.058,59789774.931
1727943300000,60514.2,60627.3,60267.0,60369.8,3967.596,239763588.9763,41578,1647.879,99609178.868
1727943600000,60369.9,60490.0,60237.6,60481.0,2626.636,158509442.4283,34578,1556.722,93949206.1375
1727943900000,60480.9,60505.5,60328.0,60328.1,1131.462,68337944.2955,21675,556.05,33582292.1939
1727944200000,60328.0,60338.6,60177.5,60255.2,2145.472,129204729.4109,26829,1029.037,61964774.3934
1727944500000,60255.2,60323.2,60160.0,60310.8,1380.508,83138530.7991,17801,784.611,47255477.1309
1727944800000,60310.7,60456.1,60300.0,60371.7,1838.663,111030743.2027,23183,1212.424,73217579.2498
1727945100000,60371.7,60422.8,60200.0,60237.4,1311.298,79078175.8618,20862,491.391,29639060.5014
1727945400000,60237.4,60252.7,60126.0,60226.6,1721.342,103578905.9255,22423,828.789,49877514.9422
1727945700000,60226.6,60350.0,60160.5,60329.6,1502.505,90514094.5452,19173,869.008,52356761.1682
1727946000000,60329.5,60329.6,60101.5,60169.7,1949.81,117369055.7354,25471,825.463,49693040.0982
1727946300000,60169.8,60329.6,60169.7,60241.0,1203.065,72491281.5312,23022,656.819,39581006.1352
1727946600000,60241.1,60414.1,60238.5,60395.0,1581.267,95450916.5736,19334,992.799,59926780.5326
1727946900000,60395.0,60494.7,60311.5,60488.1,1185.825,71652902.6054,19660,647.805,39147704.1601
1727947200000,60488.0,60595.0,60469.2,60587.8,1652.87,100092789.0322,20677,927.085,56139710.7619
1727947500000,60587.7,60642.0,60563.5,60613.0,1127.416,68329940.2338,14490,543.135,32918317.2456
1727947800000,60613.0,60714.0,60588.9,60610.7,1287.739,78084849.2623,18178,664.878,40319063.3477
1727948100000,60610.6,60695.0,60564.0,60656.0,788.352,47782943.5339,13001,419.134,25405167.9327
1727948400000,60657.0,60660.9,60553.9,60611.1,522.702,31670381.1758,10016,216.082,13091874.2081
1727948700000,60611.2,60690.0,60611.2,60669.2,557.017,33792698.0837,9537,297.381,18041045.5735
1727949000000,60669.2,60753.2,60600.0,60639.1,861.232,52258013.7138,11484,499.854,30332727.1583
1727949300000,60639.0,60719.0,60639.0,60693.0,288.266,17492737.3914,5533,150.835,9153097.9194
1727949600000,60693.0,60760.0,60646.8,60675.1,585.974,35561503.0337,10974,272.321,16526900.3208
1727949900000,60675.0,60720.0,60620.0,60683.7,432.023,26214647.3116,7945,192.56,11685289.6471
1727950200000,60683.8,60723.8,60644.1,60706.6,324.198,19673975.1495,6750,163.847,9943297.986
1727950500000,60706.5,60719.8,60642.9,60666.1,512.995,31125532.3284,7291,272.414,16526712.7137
1727950800000,60666.1,60764.2,60657.2,60740.5,396.22,24064320.668,8193,234.137,14220402.2417
1727951100000,60740.5,60758.8,60676.1,60758.7,234.941,14265960.7237,5653,101.169,6143480.6039
1727951400000,60758.7,60936.9,60758.7,60846.0,1901.946,115739103.602,22755,1160.216,70601296.0172
1727951700000,60846.0,60880.0,60775.0,60871.3,727.567,44250502.9287,10122,339.753,20664784.2983
1727952000000,60871.3,60930.0,60858.2,60891.3,586.843,35737271.2539,8775,286.959,17474810.7018
1727952300000,60891.4,60937.8,60859.7,60910.8,536.897,32694795.3614,8036,271.834,16554683.3602
1727952600000,60910.7,60942.7,60873.2,60907.3,531.256,32360289.1152,7857,275.23,16765916.8678
1727952900000,60907.2,61012.1,60905.0,61001.9,1054.003,64269392.6877,12829,545.374,33254236.6188
1727953200000,61001.9,61047.3,60965.8,60975.4,1347.019,82191106.9099,15895,584.496,35665998.7219
1727953500000,60975.3,61004.0,60962.4,60999.0,481.529,29362516.5222,8125,195.448,11918517.4383
1727953800000,60999.0,61027.3,60963.1,60970.6,433.777,26454637.8933,7052,191.846,11700908.2962
1727954100000,60970.6,60973.4,60869.4,60878.9,1341.406,81709015.0586,11831,422.301,25720365.7782
1727954400000,60878.9,60882.5,60656.4,60656.4,2214.151,134580648.5832,19198,576.077,35021158.7728
1727954700000,60656.4,60769.2,60650.0,60695.8,1058.029,64219992.397,11735,445.741,27057943.5141
1727955000000,60695.8,60739.0,60558.0,60591.0,1003.605,60872761.3352,13494,340.42,20649007.573
1727955300000,60591.0,60780.0,60591.0,60731.6,704.011,42728403.5487,10872,490.923,29795605.5956
1727955600000,60731.6,60800.0,60693.5,60800.0,523.49,31807630.6086,8497,315.028,19142412.5915
1727955900000,60800.0,60830.0,60733.4,60733.5,541.922,32944102.7991,9180,285.755,17372197.2909
1727956200000,60733.5,60789.0,60700.0,60780.0,280.859,17059106.9395,6262,145.013,8808124.5351
1727956500000,60780.1,60784.8,60728.6,60733.0,242.581,14736838.5296,4411,76.738,4662243.2196
1727956800000,60732.9,60743.6,60513.3,60523.6,1079.147,65397354.0267,14727,389.32,23596910.9319
1727957100000,60523.7,60564.3,60338.1,60444.3,1850.519,111832159.6055,24244,773.807,46759349.3055
1727957400000,60444.3,60614.0,60444.2,60557.9,1087.054,65816408.9035,17058,667.293,40400479.5739
1727957700000,60557.9,60623.2,60465.0,60521.1,909.94,55082305.2913,14636,351.376,21270541.3697
1727958000000,60521.1,60554.5,60388.0,60527.3,669.93,40512578.9661,13408,365.865,22126615.9208
1727958300000,60527.2,60590.0,60506.7,60520.1,463.226,28046350.4587,8101,278.104,16837688.1954
1727958600000,60520.1,60671.3,60412.8,60425.6,1538.166,93130726.7947,23257,695.07,42097470.893
1727958900000,60426.0,60567.5,60401.0,60458.6,954.672,57734660.5655,19240,552.634,33421594.0556
1727959200000,60458.6,60540.0,60397.0,60460.8,1092.12,66023905.8122,17175,588.521,35584633.8912
1727959500000,60460.7,60551.9,60454.4,60454.4,498.346,30148212.1438,12665,243.858,14753213.817
1727959800000,60454.5,60455.2,60367.1,60427.6,688.112,41565355.9924,12631,367.879,22222465.4774
1727960100000,60427.5,60572.0,60425.0,60444.3,631.162,38194176.5569,11481,370.224,22406657.3503
1727960400000,60444.2,60509.6,60401.7,60428.9,634.808,38373361.8902,12786,302.189,18268414.3735
1727960700000,60429.0,60494.0,60278.1,60292.5,2038.12,123000774.2905,24443,878.179,52998197.2615
1727961000000,60292.5,60315.0,60160.8,60193.7,2029.287,122231028.2671,22397,869.865,52392035.1507
1727961300000,60193.6,60209.0,59815.0,60109.2,9500.39,569852055.1761,82847,3555.527,213300093.0531
1727961600000,60109.3,60372.9,60100.9,60336.3,3896.914,234900836.8461,47689,2240.991,135079672.2052
1727961900000,60336.0,60556.2,60319.2,60467.1,3103.1,187612751.6254,36824,1709.259,103338873.8483
1727962200000,60467.1,60538.6,60270.0,60482.2,2616.063,158037715.6994,38259,1236.278,74692523.1009
1727962500000,60482.2,60483.0,60118.3,60152.7,2447.626,147483080.4041,34372,1194.109,71957965.9417
1727962800000,60152.8,60432.8,60002.0,60210.2,3544.334,213434281.6809,46578,1852.162,111545130.2707
1727963100000,60210.3,60332.4,60177.5,60271.7,1422.078,85684253.3918,29686,797.68,48063368.0969
1727963400000,60271.8,60287.2,60009.0,60121.9,2502.921,150381934.1497,30557,1436.331,86294318.4653
1727963700000,60121.9,60472.8,60095.0,60347.2,2216.835,133694300.3576,32995,1300.596,78439346.0988
1727964000000,60347.0,60573.6,60298.1,60452.9,3064.868,185248575.8768,45883,1780.721,107640359.8817
1727964300000,60453.0,60774.4,60426.1,60640.0,4407.707,267301236.2408,48278,2492.663,151150757.5325
1727964600000,60640.1,60909.1,60400.0,60434.9,6219.046,377599792.0124,62005,3330.539,202302887.4545
1727964900000,60434.9,60769.0,60434.9,60648.3,3941.298,239046485.0099,47737,1987.918,120550217.754
1727965200000,60648.7,60656.8,60291.7,60310.1,2850.994,172301344.1538,41519,1352.392,81713659.3863
1727965500000,60310.1,60358.0,60077.0,60249.5,3861.669,232527899.9595,46767,1621.247,97628622.3094
1727965800000,60249.3,60435.9,60167.3,60400.5,2023.505,121961676.6905,32507,1139.076,68659403.8898
1727966100000,60400.6,60502.9,60301.7,60470.6,1401.062,84648909.2671,25184,789.368,47694896.7254
1727966400000,60470.7,60527.6,60228.4,60348.6,1462.571,88284944.3176,27064,724.487,43735623.0701
1727966700000,60348.6,60452.8,60222.1,60294.4,1839.091,110987309.6362,27690,890.956,53764896.818
1727967000000,60294.9,60435.0,60222.0,60271.0,1337.741,80685743.6481,23927,650.528,39240089.0222
1727967300000,60270.9,60348.0,60133.1,60143.1,1271.485,76556000.2498,23127,597.95,36004896.2507
1727967600000,60143.1,60197.2,60000.0,60131.4,2935.089,176365667.3369,36878,1216.373,73106514.0356
1727967900000,60131.4,60301.7,60010.1,60115.1,2017.042,121322890.5753,31527,1171.361,70468343.9046
1727968200000,60115.0,60200.0,60024.0,60175.2,1377.597,82791102.4096,23377,613.341,36866152.6685
1727968500000,60175.1,60349.0,60142.7,60193.0,1426.102,85918098.3959,24270,708.487,42684032.6299
1727968800000,60193.0,60355.0,60073.9,60300.0,1426.664,85917513.3711,24929,786.129,47353086.0645
1727969100000,60299.9,60300.0,60051.4,60132.2,1693.433,101809751.7528,24906,706.527,42473812.5931
1727969400000,60132.3,60315.8,60074.3,60238.9,1419.137,85466063.0149,21369,713.844,42981525.2506
1727969700000,60238.9,60335.0,60124.2,60173.2,1194.496,71958313.9217,18135,488.19,29414402.9439
1727970000000,60173.1,60302.6,60133.3,60230.1,983.432,59205929.5456,19684,460.957,27752862.6493
1727970300000,60230.1,60499.0,60223.8,60361.2,2018.983,121926583.9761,27966,1052.253,63540809.1485
1727970600000,60361.3,60650.0,60361.0,60569.7,2311.6,139959293.5442,28475,1362.506,82491848.3557
1727970900000,60569.7,60635.0,60513.0,60606.5,1329.132,80528085.3762,18124,692.08,41932030.7379
1727971200000,60606.4,60679.6,60563.3,60582.8,1441.072,87346738.7179,20282,734.71,44536312.6505
1727971500000,60582.7,60754.9,60529.0,60694.4,1743.471,105759926.3406,23213,1084.899,65816127.42
1727971800000,60694.4,60720.1,60491.5,60557.8,1241.987,75282204.5303,16385,302.921,18372341.4088
1727972100000,60557.8,60642.6,60476.1,60489.0,975.643,59072460.5275,16560,443.477,26850977.7022
1727972400000,60489.0,60503.7,60359.4,60393.7,1685.475,101842466.8081,19952,736.691,44517281.4076
1727972700000,60393.8,60397.0,60165.9,60189.8,2223.133,133959304.7142,25494,903.546,54443956.2477
1727973000000,60189.8,60211.5,60066.3,60177.5,2742.441,164923662.6268,31596,1301.669,78284123.856
1727973300000,60177.4,60310.3,60177.4,60250.4,2008.549,121010115.7577,20736,1375.841,82888063.8941
1727973600000,60250.1,60270.1,60054.6,60144.7,2161.401,129989637.9817,24384,964.442,58018578.374
1727973900000,60144.6,60228.0,60120.0,60134.5,1400.718,84276888.0014,20239,761.35,45810799.3244
1727974200000,60134.6,60207.0,60048.0,60097.3,1581.053,95029007.1652,20500,739.789,44473367.9155
1727974500000,60097.3,60222.9,60074.4,60140.1,600.507,36109900.7842,13228,341.935,20560902.2497
