timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1630886400000,51799.56,52830.0,51040.0,52683.97,297734.284,15423250787.26498,2960058,152032.163,7878007501.94202
1630972800000,52683.98,52950.0,42088.0,46864.39,764140.139,37281067593.00847,6793714,364036.276,17766872118.19381
1631059200000,46864.38,47347.0,44431.0,46062.29,435803.011,20085515480.72311,4352909,214784.769,9901190268.13891
1631145600000,46060.02,47400.0,45500.0,46413.88,309015.75,14346157049.46551,3136000,152282.069,7071663571.91131
1631232000000,46413.88,47037.5,44120.0,44860.83,343533.069,15708080883.28685,3380700,167338.043,7655525177.57464
1631318400000,44860.83,45999.0,44737.4,45193.78,194144.115,8807681962.10374,2214791,97883.696,4441300872.20317
1631404800000,45194.19,46512.2,44746.51,46046.73,223534.63,10201271595.70855,2321178,113248.808,5169330709.00293
1631491200000,46048.02,46933.89,43323.93,44975.96,448942.068,20131171676.0145,4145907,220554.171,9893624870.94141
1631577600000,44975.96,47272.98,44692.9,47087.18,277925.721,12831694974.04345,2897568,141470.816,6533364437.31527
1631664000000,47087.18,48440.93,46675.0,48106.12,244226.37,11624351579.75172,2516058,125186.65,5959025457.47176
1631750400000,48106.13,48488.0,47038.21,47745.55,260044.727,12433719043.28008,2620820,129615.057,6198461875.58339
1631836800000,47745.55,48150.0,46750.0,47303.11,226193.34,10742174762.67011,2357112,111793.653,5310355895.92158
1631923200000,47303.11,48850.0,47044.32,48285.15,207900.413,10031215317.91942,2155659,104344.769,5035054849.54531
1632009600000,48284.61,48364.64,46840.0,47256.91,212631.933,10122579342.97277,2174041,103064.05,4907156041.61025
1632096000000,47256.92,47345.0,42467.86,43026.6,600764.629,26601166549.81395,5157870,290520.904,12860508090.0522
1632182400000,43026.61,43629.6,39503.58,40726.1,683242.002,28674205460.24377,5802228,336573.263,14133698112.39341
1632268800000,40727.83,43989.98,40551.49,43520.0,400849.752,17055828172.61599,3884352,205402.776,8740895418.59424
1632355200000,43520.0,44976.48,43056.0,44828.29,330253.525,14552188970.80982,3230032,166949.881,7357628110.33826
1632441600000,44828.29,45134.33,40650.0,42798.49,608595.52,25937929795.8751,5382969,306893.32,13080834457.95401
1632528000000,42798.49,42950.0,41630.26,42651.58,277084.795,11773712808.98387,2664046,139117.235,5912069594.41739
1632614400000,42646.84,43940.0,40725.01,43150.0,354393.916,15063801544.28196,3234331,182613.319,7764041426.33353
1632700800000,43150.01,44350.0,42059.13,42122.69,285311.606,12386098075.29085,2858510,141202.027,6132508167.04597
1632787200000,42122.69,42749.0,40854.0,41006.32,359745.538,15049002596.37617,3336982,179946.127,7529633837.17685
1632873600000,41002.96,42576.8,40708.73,41499.71,293307.589,12246762409.51776,2890161,147987.157,6179983475.24985
1632960000000,41499.7,44100.0,41387.78,43796.57,389185.646,16818655330.04175,3595137,199661.066,8627989992.36717
1633046400000,43799.49,48450.0,43260.01,48123.94,449491.768,20816747005.41754,4182441,237198.964,10983522889.38438
1633132800000,48123.93,48338.68,47410.0,47626.61,182565.988,8730132627.52512,2094016,91641.538,4382722276.41995
1633219200000,47626.62,49304.12,47071.26,48187.3,212410.375,10220431021.74645,2555217,108484.936,5221311705.00741
1633305600000,48187.99,49544.48,46885.29,49198.22,324424.837,15638433546.81931,3491003,163699.666,7893607987.33083
1633392000000,49199.78,51888.0,49009.21,51455.12,314043.813,15777204363.85077,3327967,163037.976,8195154460.39123
1633478400000,51460.22,56416.02,50410.0,55321.6,418731.748,22242398945.29027,4406727,217635.741,11565636546.33099
1633564800000,55327.45,55337.8,53374.34,53814.99,262974.545,14289443599.2762,3228490,129986.407,7064371239.00069
1633651200000,53814.99,56208.73,53647.3,53975.0,255210.035,13956986828.05278,3022362,124309.101,6799056207.49623
1633737600000,53974.99,55589.0,53656.66,54960.77,167495.393,9179243466.66163,2142375,82817.693,4539518213.85989
1633824000000,54960.79,56789.0,54101.0,54700.0,289072.818,15966267341.69028,3209899,141914.606,7841470781.0759
1633910400000,54700.0,57880.0,54458.0,57500.01,314868.05,17849826167.23144,3488893,158591.466,8991066910.61986
1633996800000,57500.01,57756.52,53750.0,56011.84,349147.775,19709191747.56351,3760362,169177.726,9555231702.42022
1634083200000,56011.83,57822.38,54271.24,57393.65,327714.318,18304667791.64031,3544345,163755.891,9150172604.312
1634169600000,57393.65,58586.67,56800.0,57378.19,254719.751,14692446487.46952,3039506,127191.107,7338107346.09419
1634256000000,57377.12,63997.61,56900.0,61702.33,493366.513,29726367096.88279,5189976,250096.36,15071113500.61863
1634342400000,61702.33,62444.23,60220.0,60925.56,213251.899,13067491173.4585,2733733,102926.854,6308309773.50951
1634428800000,60925.56,61796.47,58850.0,61571.45,240132.514,14569391373.15171,2991800,117033.301,7104061882.0383
1634515200000,61571.45,62800.0,59897.61,62037.92,333278.481,20556521574.84721,3859785,160428.138,9896142972.34015
1634601600000,62037.92,64500.0,61300.0,64316.7,379243.718,23836964137.71631,4058114,186440.595,11722199698.29009
1634688000000,64314.75,67150.0,63518.81,66064.24,324737.868,21256679160.97886,3807997,163461.369,10700895988.07604
1634774400000,66064.25,66750.0,62000.0,62260.33,478610.458,30800550148.00219,5154202,228594.054,14714788401.44987
1634860800000,62260.33,63796.2,60011.9,60734.27,350359.527,21694368337.15083,3806113,168894.903,10459587326.76214
1634947200000,60734.28,61780.0,59622.0,61325.11,222553.478,13592218440.15612,2490240,108858.031,6650429687.93421
1635033600000,61325.09,61550.0,59504.46,60902.82,245816.821,14885043274.31098,2594160,120985.809,7326564923.14887
1635120000000,60902.82,63795.98,60701.0,63127.04,234201.1,14692569106.66627,2616705,118071.63,7407571081.30492
1635206400000,63129.25,63362.06,59838.05,60358.75,252256.924,15638312967.08455,2733730,119855.116,7433679519.31845
1635292800000,60358.74,61550.0,57865.0,58449.36,329112.396,19537339454.97683,3358588,157815.018,9370675789.47701
1635379200000,58449.36,62641.26,57550.0,60622.03,333323.116,20097525760.43563,3473122,165070.318,9956674240.54491
1635465600000,60622.02,63069.71,60222.0,62308.22,218355.773,13443682100.82851,2463370,107416.947,6613779694.2691
1635552000000,62308.21,62415.85,60631.23,61895.19,156041.523,9612679322.81911,1843670,76104.489,4688899644.69936
1635638400000,61895.19,62462.99,60008.0,61348.61,183599.524,11207623543.6644,1990247,89771.335,5480349726.70364
1635724800000,61347.14,62543.58,59400.0,60942.87,246158.361,15074399515.22613,2574208,118207.15,7241237255.35586
1635811200000,60942.87,64349.55,60659.58,63266.69,217592.062,13660618219.95169,2578549,109358.299,6865885437.33123
1635897600000,63266.69,63613.0,60300.0,62946.45,211190.183,13219637045.22856,2546692,101629.502,6363283387.19096
1635984000000,62946.45,63149.0,60703.0,61431.86,184677.079,11399249536.47138,2147665,88063.233,5436038718.13772
1636070400000,61433.9,62671.48,60762.0,61006.0,157569.637,9697454173.43093,2048592,76782.035,4726186362.31993
1636156800000,61006.0,61645.75,60100.0,61511.3,154919.118,9432009426.66797,1861601,74901.484,4561628069.01644
1636243200000,61511.3,63377.58,61368.26,63316.4,142878.208,8884101795.93602,1799395,72436.712,4505154135.94304
1636329600000,63316.4,67932.89,63308.7,67606.96,274932.146,18088392666.76962,3272069,138123.266,9088964487.46092
1636416000000,67606.96,68675.16,66300.0,67009.98,231843.834,15654216547.79626,3087341,113027.881,7632872051.52297
1636502400000,67010.65,69198.7,62400.51,64920.13,347835.573,23147498978.96334,4348447,167504.328,11153704219.72579
1636588800000,64920.13,65646.98,64147.12,64831.3,178279.275,11575850111.67905,2510140,85507.216,5552676940.17532
1636675200000,64831.2,65500.0,62313.0,64156.08,264576.325,16915954847.28551,3146724,128278.242,8204338383.71814
1636761600000,64156.08,65073.24,63430.01,64427.0,124466.493,7984348166.02606,1585473,60958.991,3910386610.34791
1636848000000,64426.99,65569.99,63640.0,65568.39,146424.701,9450438558.31633,1786912,71887.542,4640017893.44743
1636934400000,65568.38,66395.05,63351.58,63654.49,210026.602,13656636971.01954,2387155,100563.649,6540622131.52179
1637020800000,63654.49,63655.77,58397.14,60106.03,475025.706,28862014876.13343,4669206,224511.744,13643618102.72353
1637107200000,60106.03,60848.85,58336.68,60366.96,287388.873,17181720172.69431,3416114,141373.327,8454514072.49209
1637193600000,60366.97,60999.0,56505.48,56921.05,412021.672,24129304002.96715,4629293,197043.864,11544350322.35408
1637280000000,56921.04,58333.0,55604.0,58069.51,245356.121,14001797579.95711,3004657,120093.418,6854083185.16372
1637366400000,58069.52,59873.84,57372.0,59716.29,173697.342,10188245162.44803,2257300,86276.801,5061792239.51011
1637452800000,59716.28,60052.82,58518.88,58661.39,143887.271,8509909811.76275,2034106,70920.127,4194883690.36431
1637539200000,58648.87,59624.56,55600.0,56268.31,326184.881,18717910073.27998,3832413,157891.639,9061871742.37365
1637625600000,56268.31,57888.0,55250.0,57574.23,267790.325,15216816647.77958,3319305,132836.803,7550762185.07776
1637712000000,57574.24,57775.27,55900.0,57165.08,194683.757,11043276126.5089,2459067,96162.017,5455012742.85175
1637798400000,57165.09,59449.62,57029.0,58988.21,191912.653,11190941838.07731,2413373,94976.186,5538480385.66315
1637884800000,58988.36,59186.41,53500.0,53755.65,378650.919,20945137179.71787,4127437,179444.109,9927176141.66771
1637971200000,53755.66,55300.0,53640.69,54738.77,155119.117,8478100940.1226,1975864,75350.439,4118537151.22613
1638057600000,54738.77,57474.76,53245.0,57315.73,213600.615,11739217936.70817,2393952,105577.874,5807266281.2311
1638144000000,57315.72,58924.21,56715.0,57827.98,215111.466,12407120858.33198,2447845,107231.421,6185979722.43663
1638230400000,57827.97,59224.99,55900.0,56975.0,337624.148,19388577718.16696,3850454,163076.665,9367882842.6457
1638316800000,56978.06,59100.0,56500.0,57209.29,273959.104,15768296334.55757,3149322,134469.846,7739580278.53539
1638403200000,57209.28,57428.49,55800.0,56513.57,249985.255,14156805566.29961,2673918,120880.601,6846143099.54111
1638489600000,56513.56,57670.0,50604.0,53612.0,374132.016,20620928587.23005,3755786,174865.975,9652327938.8376
1638576000000,53611.86,53889.69,40888.89,49135.66,598774.989,28876836071.52302,5884109,283256.182,13656398416.92694
1638662400000,49135.66,49699.49,47755.0,49376.6,286434.382,14016018237.14839,3163309,144632.547,7078863270.45965
1638748800000,49373.83,50888.0,47000.0,50424.72,357711.029,17416560141.64795,3868686,181750.447,8851924336.00435
1638835200000,50424.72,51929.0,50012.0,50577.2,224670.618,11455372238.68916,2571721,112692.075,5747025418.32783
1638921600000,50577.2,51210.6,48533.33,50455.61,238229.884,11927549317.95012,2569992,118448.493,5931994643.83371
1639008000000,50459.61,50773.03,47312.89,47539.76,273086.086,13331462595.9486,3003376,135275.03,6604812871.76073
1639094400000,47539.34,50188.42,46828.23,47136.35,302974.429,14624324088.15633,3440326,149973.846,7241734548.93565
1639180800000,47132.31,49499.05,46724.35,49381.15,210959.992,10208756470.20068,2548340,106748.623,5166291977.15889
1639267200000,49379.51,50768.0,48616.16,50057.01,183434.285,9106252724.30474,2352164,93049.562,4620556018.70059
1639353600000,50057.02,50180.0,45600.0,46679.93,348551.322,16649825351.91293,4064300,171595.893,8200400644.81935
1639440000000,46679.93,48657.92,46255.6,48324.04,266213.627,12568719899.92738,3361316,135879.102,6417175900.91752
1639526400000,48324.0,49479.75,46518.73,48870.48,345239.891,16608174001.39206,4121320,173212.468,8334284462.88775
1639612800000,48870.48,49439.79,47500.0,47624.5,215874.187,10475553466.87223,2699044,107345.166,5210025326.09925
1639699200000,47629.1,47988.27,45373.11,46125.33,326458.135,15254949355.93811,3900693,159111.359,7437957215.85854
1639785600000,46125.33,47336.99,45438.43,46815.99,191006.415,8888783519.25989,2717062,95918.104,4464301287.65608
1639872000000,46815.99,48461.17,46399.37,46668.63,241698.541,11424734107.71985,2869025,120156.154,5681140108.43914
1639958400000,46668.65,47533.42,45530.67,46898.14,273804.259,12694248816.63036,3385680,136115.389,6311962625.51175
1640044800000,46896.82,49298.78,46650.0,48875.15,260008.358,12591846630.47555,3368367,132298.47,6407147392.71888
1640131200000,48875.88,49599.0,48420.02,48569.69,208463.689,10204294033.10858,2632960,103012.088,5043152336.27347
1640217600000,48569.69,51377.74,48020.0,50817.92,255885.48,12639718706.13498,2830824,128696.325,6356989973.32774
1640304000000,50817.94,51805.0,50379.25,50808.55,220208.725,11239397651.05684,2359503,109811.663,5605710625.65142
1640390400000,50809.37,51190.0,50105.0,50403.64,147662.438,7493948259.92037,1640853,72934.601,3702189299.10163
1640476800000,50403.64,51300.0,49350.0,50765.73,184800.616,9267956168.27748,1947977,89518.393,4490933872.73911
1640563200000,50765.73,52134.0,50450.0,50707.72,216225.263,11061080417.43167,2265011,106262.002,5437046524.75261
1640649600000,50707.72,50713.56,47290.0,47522.03,336083.34,16407080716.16083,3423898,160404.199,7831850133.88932
1640736000000,47522.02,48125.97,46000.0,46436.54,274795.378,13014511681.30992,2740566,134721.808,6382437890.1136
1640822400000,46436.53,47911.68,45880.0,47095.02,229931.288,10818483277.72078,2203374,115635.442,5441754134.38133
1640908800000,47095.02,48575.0,45650.0,46210.56,287186.003,13567843473.42067,2742753,143410.36,6776924725.33501
1640995200000,46210.57,47943.77,46210.55,47704.35,179433.584,8461832661.65729,1823098,89986.219,4244107640.95769
1641081600000,47704.35,48000.0,46605.68,47280.0,184795.093,8730148323.6079,1845244,91981.313,4345497571.9247
1641168000000,47280.01,47575.22,45665.4,46445.81,244781.793,11434725784.02273,2367718,119053.258,5562586943.21086
1641254400000,46445.8,47524.36,45445.57,45833.42,292149.75,13573606756.16807,2763606,143286.209,6658055531.9641
1641340800000,45833.41,47075.29,42270.0,43421.69,485477.569,21959888820.89765,4438181,232575.543,10530136221.52532
1641427200000,43421.7,43766.0,42385.83,43080.01,299509.851,12890924257.87606,2967072,148906.155,6409866996.18912
1641513600000,43080.01,43135.0,40456.56,41553.86,473214.849,19783906992.59905,4387523,233270.71,9755157295.13677
1641600000000,41553.87,42335.0,40500.0,41688.05,283737.224,11779922567.4038,2952768,143063.594,5941237582.43974
1641686400000,41688.05,42773.85,41170.0,41851.22,223134.952,9347759287.48888,2349047,112664.922,4720862306.99739
1641772800000,41851.22,42219.84,39610.0,41801.55,453644.116,18676770270.33546,4253158,225243.622,9278756804.74256
1641859200000,41801.55,43118.0,41255.0,42700.68,323760.691,13657150777.60344,3210875,163255.397,6888351821.6783
1641945600000,42700.69,44300.0,42415.0,43880.72,281339.294,12189347664.02133,2653237,144555.452,6265026420.65346
1642032000000,43880.72,44396.68,42301.16,42534.32,289289.18,12536916955.57177,2842230,139605.73,6051428420.24045
1642118400000,42538.72,43450.0,41666.0,43042.4,272517.077,11620761638.67808,2711286,136435.116,5819888447.95418
1642204800000,43042.4,43800.0,42530.64,43070.51,184649.157,7962625061.63067,2162077,93161.362,4018431693.83108
1642291200000,43070.51,43464.71,42531.69,43060.66,177450.475,7638792723.4354,2004334,88227.295,3798720150.47739
1642377600000,43060.66,43159.32,41523.68,42176.34,232748.345,9870740739.62078,2576335,113249.87,4804102715.23005
1642464000000,42176.34,42680.0,41260.0,42337.58,267472.465,11189671439.34784,2605464,134653.499,5634574099.94608
1642550400000,42337.58,42545.0,41115.64,41657.89,333952.095,13989826398.11288,3093452,166540.108,6977645792.3958
1642636800000,41656.9,43495.0,40550.0,40661.69,399818.052,16867468374.30662,3649340,198970.276,8399082947.70126
1642723200000,40662.06,41095.76,35380.92,36425.98,790320.909,30302616543.91132,7112977,376964.65,14456023178.52374
1642809600000,36426.46,36817.74,33950.0,35043.73,676272.904,23906967843.02501,6139534,335231.726,11853619488.37564
1642896000000,35043.73,36496.92,34588.8,36230.01,369372.903,13097400243.75661,3421563,191345.791,6787213744.83486
1642982400000,36230.0,37528.0,32853.83,36648.31,823000.702,28523818659.37716,7379240,421032.595,14607063858.08697
1643068800000,36648.3,37561.03,35693.0,36934.26,409535.517,14967474932.81879,4251175,209227.784,7648737468.90603
1643155200000,36934.26,38886.58,36232.42,36787.43,554457.384,20858872853.19313,5467829,280710.342,10563037380.73863
1643241600000,36787.42,37200.0,35471.53,37131.0,422006.922,15328505621.72229,4341962,214001.652,7775003101.57465
1643328000000,37131.0,38000.0,36149.02,37696.21,367509.143,13594591900.12492,3780617,186916.622,6916297723.63023
1643414400000,37696.22,38750.94,37252.0,38150.01,238657.764,9034176250.23326,2643842,121845.333,4613941217.06507
1643500800000,38150.0,38420.3,37334.83,37870.01,195029.125,7393111440.65068,2182990,98182.72,3722724839.67337
1643587200000,37870.0,38741.73,36620.0,38439.04,318440.392,11976940218.20276,3180130,165301.213,6220095145.29994
1643673600000,38439.04,39260.26,37969.0,38680.51,353354.121,13632595784.2999,3602863,180866.324,6979819150.13159
1643760000000,38680.51,38834.18,36529.81,36892.03,337570.934,12748099870.64242,3238066,164072.198,6196721695.96285
1643846400000,36892.05,37395.0,36204.3,37289.86,318656.228,11697089175.17526,3020061,162221.171,5956154008.33303
1643932800000,37287.33,41741.76,37011.0,41550.0,520105.77,20278655698.32346,4876035,275803.541,10758798987.91476
1644019200000,41550.0,41922.0,40920.0,41374.69,242184.07,10047968021.9499,2728847,121299.575,5033451774.66454
1644105600000,41374.68,42656.8,41100.0,42361.35,215323.95,8973046762.87637,2197115,113028.37,4712592361.59851
1644192000000,42361.34,44541.16,41609.76,43829.99,418053.774,18066735189.2121,4078430,216232.398,9347732308.55036
1644278400000,43829.99,45600.0,42641.0,44021.57,468015.421,20510408716.12763,4649391,238431.389,10454389415.56951
1644364800000,44021.58,44826.0,43089.08,44358.08,300270.062,13182555302.94626,3214990,150266.938,6598136177.9524
1644451200000,44358.09,45847.5,43136.96,43471.29,563922.075,25056911387.52332,5369837,283192.141,12587357588.63411
1644537600000,43471.3,43900.0,41914.23,42366.0,414646.193,17859967569.9422,4498402,205984.41,8873652827.96224
1644624000000,42365.99,42980.0,41540.0,42199.87,256269.325,10831014104.34159,2871604,128560.041,5435427212.76879
1644710400000,42199.88,42755.97,41850.0,42041.13,192068.012,8127109308.94153,2148957,96534.906,4085624252.3671
1644796800000,42041.12,42888.0,41526.0,42525.14,303990.933,12843945742.38583,3037236,155102.932,6554734287.03529
1644883200000,42525.14,44777.0,42406.23,44529.6,276735.421,12150999143.33453,2782170,141960.771,6232177010.23817
1644969600000,44529.7,44536.8,43277.8,43860.7,255790.287,11231548897.34829,2543753,123063.564,5404504528.22352
1645056000000,43860.8,44150.0,40020.1,40491.7,433958.984,18306714686.34452,4093325,205849.905,8686458829.57907
1645142400000,40491.8,40944.1,39422.0,39966.8,377679.782,15188089909.73473,3531150,189988.366,7642098216.36807
1645228800000,39966.8,40438.7,39610.3,40052.6,185624.675,7424908673.12969,1963483,94227.797,3769729264.41352
1645315200000,40052.6,40100.1,37905.0,38368.1,329740.444,12741245042.82211,2965260,162142.068,6263355154.13587
1645401600000,38367.9,39510.0,36762.0,36986.4,646391.815,24685541251.61848,5359508,323510.035,12357892937.19487
1645488000000,36986.4,38450.0,36310.1,38212.0,465313.497,17408326520.91108,4341079,239400.96,8961110656.69595
1645574400000,38212.1,39250.0,36963.2,37227.8,408056.255,15594144071.8888,3541556,203182.176,7767432889.70376
1645660800000,37227.9,40376.1,34303.7,38315.1,919820.907,33179251056.85041,8122647,476179.434,17190527389.77624
1645747200000,38316.2,39750.0,37999.2,39205.4,416316.366,16181393771.15972,4273206,214578.302,8342805836.53681
1645833600000,39205.4,40441.1,38561.7,39099.3,251892.201,9879223598.44196,2697306,126646.153,4968994506.10465
1645920000000,39099.3,39868.6,36934.6,37672.0,423197.247,16317550913.22295,4101060,208674.497,8051469599.96961
1646006400000,37672.1,44341.0,37414.4,43155.0,615391.161,24659800737.31436,5894312,325067.945,13040469950.07912
1646092800000,43155.0,44935.0,42765.4,44394.1,448483.646,19622069856.81384,4610393,224953.573,9845412243.9429
1646179200000,44393.6,45350.0,43321.0,43885.7,407603.721,17988671380.99431,4239890,201900.492,8912250169.65875
1646265600000,43885.8,44080.0,41831.0,42449.5,365565.832,15701873990.90735,3803308,178271.807,7658691829.64036
1646352000000,42449.6,42525.3,38521.0,39127.7,469138.374,19124060705.42543,4908804,224732.415,9164678047.45366
1646438400000,39127.7,39580.0,38547.6,39375.1,198747.893,7774650477.29027,2212218,99499.609,3893169344.91897
1646524800000,39375.0,39690.0,38056.0,38401.1,311705.26,12109833925.17119,3162831,155049.377,6024750486.35739
1646611200000,38401.1,39550.0,37134.0,37963.8,490254.516,18764725860.73588,4747049,245476.829,9399768499.87249
1646697600000,37963.7,39340.5,37853.0,38709.9,421462.367,16295438564.50412,4243987,211159.834,8166154990.01377
1646784000000,38709.9,42647.5,38638.7,41937.5,462059.811,19171096064.11704,4564168,239808.874,9942980211.1505
1646870400000,41939.5,42034.3,38512.0,39407.2,520645.186,20592964929.86937,5039014,253340.705,10017462324.28944
1646956800000,39407.1,40242.0,38200.1,38713.0,467078.892,18251508270.53395,4566236,232506.827,9089386517.83602
1647043200000,38713.1,39578.4,38630.0,38792.6,172494.825,6738409306.12123,1916408,84494.947,3301617500.43773
1647129600000,38792.7,39300.0,37500.0,37743.7,236623.694,9151745126.66911,2373595,113382.543,4387268932.96517
1647216000000,37743.0,39989.0,37522.1,39653.8,360058.358,13971397117.54385,3346589,186200.399,7227009176.29933
1647302400000,39651.6,39901.8,38073.8,39271.0,345019.243,13464944694.45397,3198153,173958.812,6790794646.38622
1647388800000,39270.9,41804.0,38700.0,41105.8,650589.661,26187353348.45998,6249052,330044.562,13289195220.51592
1647475200000,41105.9,41498.4,40442.8,40898.1,243988.794,9978203719.84016,2446187,119438.818,4885750148.3643
1647561600000,40898.0,42322.8,40084.2,41751.5,299134.443,12263436409.42434,2791205,152862.915,6269914962.13193
1647648000000,41751.6,42446.6,41500.0,42188.2,186459.954,7807076596.94564,1729803,92717.011,3882702294.89361
1647734400000,42188.2,42269.3,40900.0,41261.0,235774.129,9789547363.38173,2023810,115063.658,4777488314.86478
1647820800000,41261.0,41544.4,40430.0,40982.0,308396.46,12653661229.586,2575120,153571.609,6301813626.97718
1647907200000,40982.0,43517.7,40852.0,42349.8,374297.674,15892694388.65686,3429191,190906.344,8106579947.45263
1647993600000,42349.9,43051.0,41731.3,42867.9,282631.74,11938814869.12358,2643858,140287.08,5927575915.69937
1648080000000,42867.8,44200.0,42525.0,43973.4,331440.057,14365660202.82174,3127793,169016.924,7328650630.23292
1648166400000,43973.2,45142.0,43575.1,44290.6,348620.122,15463641455.42722,3146493,179058.651,7944202064.30179
1648252800000,44290.6,44785.0,44041.0,44489.2,140712.587,6243407332.87603,1476070,70101.602,3110763312.3971
1648339200000,44489.3,47047.0,44416.0,46820.8,269280.228,12238392163.90325,2526390,142291.838,6471034012.54201
1648425600000,46820.9,48200.0,46651.2,47121.9,317565.782,15043239939.14575,3149233,158315.138,7501313546.37197
1648512000000,47121.8,48100.0,46911.0,47418.5,259040.835,12315667516.20554,2407067,128874.336,6128028301.90366
1648598400000,47418.5,47688.6,46535.0,47053.2,235009.892,11089386781.04892,2279014,114751.08,5415931115.11833
1648684800000,47053.1,47619.4,45185.0,45506.0,299837.61,13933431988.82722,2704524,144645.28,6724731548.36598
1648771200000,45505.9,46700.0,44206.2,46266.2,360734.553,16398107293.59809,3077896,176970.211,8048236087.32689
1648857600000,46266.2,47236.8,45600.0,45794.6,226413.357,10506397608.90616,2087086,110594.856,5133171820.23934
1648944000000,45792.3,47448.0,45501.0,46392.4,212589.013,9869048181.66671,2007773,105889.709,4916726417.68304
1649030400000,46392.3,46895.5,45094.0,46580.9,272796.541,12550005434.18833,2435925,134448.286,6187032094.31339
1649116800000,46580.9,47188.0,45300.0,45477.4,257524.639,11905271460.90981,2349083,124189.733,5743113246.44133
1649203200000,45477.5,45494.2,43100.0,43159.7,384359.375,17045609346.28906,3589835,185087.192,8210011668.95328
1649289600000,43159.8,43888.0,42685.0,43417.1,229567.98,9962663417.59556,2352054,114175.005,4955907367.11699
1649376000000,43417.1,43968.1,42074.0,42229.2,310095.829,13392061160.35177,3039074,151870.348,6562148813.84376
1649462400000,42229.1,42796.7,42100.3,42727.7,119722.654,5079062857.24372,1398153,60625.388,2572357922.51607
1649548800000,42727.8,43399.4,41838.0,42140.4,181904.47,7757900433.72425,1922058,90479.719,3860641604.37861
1649635200000,42140.3,42399.9,39136.7,39505.6,439530.02,17947558294.57257,4212901,210958.799,8617467658.24843
1649721600000,39505.6,40700.0,39224.0,40060.7,349883.631,13983036683.03152,3292065,176382.292,7050426723.83981
1649808000000,40060.7,41580.0,39569.8,41129.8,324910.931,13171291934.155,3176539,164889.315,6686430663.74002
1649894400000,41129.8,41474.8,39522.0,39915.9,261966.391,10618983519.56311,2615945,126691.353,5137338771.65509
1649980800000,39915.9,40888.0,39734.2,40529.5,194680.671,7834169294.24891,1968852,100228.258,4034162822.39085
1650067200000,40529.6,40700.0,39944.9,40361.0,127705.057,5151896754.87278,1336108,62852.122,2535949864.09599
1650153600000,40360.9,40574.1,39510.0,39649.1,170331.824,6844928574.60225,1664402,83177.705,3343878636.45648
1650240000000,39649.1,41310.0,38465.7,40785.6,362435.319,14385834912.73849,3387459,183521.703,7287869045.64219
1650326400000,40785.7,41788.0,40543.7,41472.9,214404.271,8812710770.66012,2272668,109958.378,4520223293.91714
1650412800000,41472.9,42166.8,40800.0,41327.7,257382.427,10680662830.57433,2731896,128505.899,5333510697.05479
1650499200000,41326.0,42966.0,39630.0,40449.8,393149.956,16394716249.55895,4300495,195482.007,8159331733.00812
1650585600000,40449.7,40786.1,39133.0,39674.2,314935.753,12603399105.64393,3578572,153243.946,6133327111.82953
1650672000000,39674.3,40000.0,39259.0,39415.1,125046.817,4956239492.1091,1602703,60384.746,2393782171.43678
1650758400000,39413.8,39930.6,38884.1,39433.4,180371.762,7132438711.67396,1944480,89041.707,3521742624.82166
1650844800000,39433.4,40650.0,38111.0,40411.0,448877.893,17582505297.76194,4399875,225551.744,8839607170.15768
1650931200000,40411.0,40800.0,37671.8,38093.7,453132.198,17745663524.02774,4384061,219430.714,8598209300.37219
1651017600000,38093.7,39470.0,37844.5,39209.0,385645.365,14987444127.37106,3726498,194782.655,7571295409.04315
1651104000000,39209.0,40376.6,38861.8,39732.5,413543.408,16383567774.30766,3928985,212487.794,8420075655.20082
1651190400000,39732.5,39924.8,38160.0,38572.2,308116.375,12006054616.68173,3106694,149995.703,5846323258.32934
1651276800000,38572.2,38782.6,37550.0,37614.5,181810.382,6968090176.2822,2037497,87311.284,3347792961.76304
1651363200000,37614.4,38680.6,37350.0,38440.5,236549.462,9004710658.66057,2621618,119490.583,4550054643.79293
1651449600000,38440.2,39222.0,38032.2,38525.6,336845.365,13024319963.6059,3521802,171326.168,6626641364.79161
1651536000000,38525.5,38674.7,37500.1,37712.9,248986.222,9498898382.60297,2698667,120399.802,4594729066.59885
1651622400000,37713.0,40071.7,37655.2,39684.0,424498.818,16546422734.7687,4133946,218910.753,8534144799.42717
1651708800000,39684.1,39845.0,35388.0,36534.7,547209.0,20498697692.95448,5070147,257378.598,9642295699.54402
1651795200000,36533.7,36679.3,35200.0,35995.3,431979.24,15553837185.83251,3998315,212472.085,7651498444.60366
1651881600000,35995.2,36138.0,34700.0,35466.7,200264.833,7130599918.44936,2212165,96358.495,3432790044.54833
1651968000000,35466.7,35504.0,33665.0,34032.0,426872.584,14710577345.50726,4516970,209322.877,7215539688.2741
1652054400000,34032.1,34243.3,30003.6,30056.6,1078779.712,34585085018.41368,9184779,529648.506,16980832689.9699
1652140800000,30056.0,32650.0,29701.4,31002.1,863178.961,27002792322.99196,8033585,441097.464,13801867509.93179
1652227200000,31002.1,32197.6,27651.0,29074.7,1101875.972,33432659604.67081,9995578,549801.472,16695936719.06452
1652313600000,29077.9,30257.0,26631.0,29020.7,964475.589,27412613954.5816,9545187,486953.99,13851651044.07687
