timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1630195200000,3247.47,3291.7,3150.5,3225.47,1642534.292,5275349676.12545,2127874,802585.182,2578125654.63301
1630281600000,3225.47,3350.0,3142.38,3230.43,2535431.803,8211167690.59126,2851387,1238532.97,4012292730.59524
1630368000000,3230.42,3478.0,3187.85,3430.49,3605871.087,12096403303.17363,3916048,1789559.48,6004548047.81512
1630454400000,3430.49,3849.0,3381.23,3831.44,3339812.397,12019155034.32282,3999484,1702593.052,6128888549.6119
1630540800000,3831.42,3843.21,3723.87,3788.95,1997427.18,7549206070.15826,2756226,957866.166,3620717285.93248
1630627200000,3788.94,4036.44,3710.77,3942.79,2643680.21,10327395607.95398,3359042,1303867.714,5094363924.07464
1630713600000,3942.83,3976.59,3835.0,3889.71,1508907.058,5898345690.61458,2318029,723287.619,2827658999.29951
1630800000000,3889.95,3991.25,3837.0,3952.56,1483337.994,5811218020.16181,2241970,717022.866,2809796333.62739
1630886400000,3952.56,3976.6,3864.27,3929.0,1471495.586,5785284739.10346,2207758,698601.095,2747262325.13417
1630972800000,3929.01,3952.53,2923.0,3435.0,4947996.791,17735945429.50642,5556239,2331665.119,8356337209.12102
1631059200000,3435.0,3562.25,3217.01,3497.99,2986177.27,10180478366.96899,4117346,1491494.061,5085589858.89772
1631145600000,3497.68,3570.34,3390.0,3426.42,1980923.9,6915562238.84697,2960337,977157.629,3411996231.44292
1631232000000,3426.43,3517.91,3143.2,3209.84,2299854.907,7664857100.21164,3428953,1117159.911,3724283398.70848
1631318400000,3209.85,3349.17,3199.26,3267.23,1413713.591,4634941547.10116,2420923,702917.308,2304628726.44563
1631404800000,3267.28,3474.95,3230.84,3405.21,1518234.911,5125794285.18948,2511815,751951.383,2538921980.58856
1631491200000,3405.65,3432.12,3107.02,3284.41,2654865.254,8628300678.82541,3549751,1293523.659,4205431226.27695
1631577600000,3284.17,3438.0,3269.25,3435.42,1536142.673,5132621489.63076,2284886,777702.174,2599186929.44336
1631664000000,3435.29,3620.0,3358.08,3614.72,1652816.482,5729547036.04413,2219716,830016.918,2878481053.30314
1631750400000,3614.71,3678.0,3482.0,3570.46,1879717.934,6749807268.0306,2648168,919810.49,3304246502.65221
1631836800000,3570.46,3597.52,3350.0,3400.99,1665745.301,5777910858.46376,2467615,797401.899,2766272738.37017
1631923200000,3401.0,3546.0,3370.25,3435.35,1392166.948,4822132415.09092,2152638,675781.839,2341362498.98377
1632009600000,3435.36,3459.0,3275.0,3328.72,1409270.892,4746244212.53249,2148573,676212.203,2278450607.10892
1632096000000,3328.99,3347.99,2907.07,2978.34,3894855.847,12039370935.18889,4649623,1862281.332,5755737819.58913
1632182400000,2978.34,3108.17,2647.8,2765.48,4287819.594,12492102976.07246,5223380,2096595.249,6113258055.63862
1632268800000,2765.47,3088.88,2736.57,3076.62,2674294.104,7869352817.07343,3650837,1367543.198,4024496448.82784
1632355200000,3076.62,3173.99,3032.77,3150.7,1943658.778,6041895582.92996,2712607,969939.282,3015229967.61927
1632441600000,3150.7,3157.5,2731.0,2926.37,3728806.998,10865785866.61314,4408594,1852360.401,5398116288.49348
1632528000000,2926.36,2967.32,2800.0,2921.08,2234473.056,6479851719.41051,2957595,1119434.198,3247356399.8351
1632614400000,2921.08,3116.84,2737.19,3057.63,2764303.968,8086407799.8204,3532565,1398063.506,4093047060.76551
1632700800000,3057.62,3163.9,2920.22,2923.6,2027218.619,6207785919.1174,2832962,994806.35,3047676761.78729
1632787200000,2923.59,2969.0,2781.0,2803.5,2369096.762,6842995160.8656,2966697,1173294.917,3390537974.26984
1632873600000,2803.34,2949.0,2780.0,2848.38,1856317.865,5329924985.4215,2436419,926064.435,2659649226.63042
1632960000000,2848.38,3049.3,2835.29,2999.45,2159101.897,6442115144.18377,2898060,1087424.716,3244448322.87048
1633046400000,2999.45,3331.56,2967.1,3308.58,2414202.176,7658451348.34575,3091228,1249478.821,3964223446.03096
1633132800000,3308.59,3471.58,3257.05,3387.25,1587338.885,5321010602.50726,2257696,796946.629,2671828419.74488
1633219200000,3387.24,3489.22,3340.0,3418.25,1314004.609,4489154260.98601,2060929,649951.335,2221133318.7367
1633305600000,3418.21,3440.0,3268.81,3386.12,1961769.087,6593223607.9167,2748043,969487.339,3259406716.14921
1633392000000,3386.12,3549.9,3363.56,3517.64,1476768.109,5084407350.48579,2120567,735674.958,2533180707.62793
1633478400000,3517.64,3638.0,3339.67,3576.85,2134235.566,7490086402.70969,2853918,1047758.456,3677833545.88089
1633564800000,3576.9,3659.98,3470.37,3589.85,1809003.003,6469443460.61853,2504305,880484.045,3149976372.48563
1633651200000,3589.85,3675.41,3531.0,3563.81,1501949.85,5420718273.95965,2075941,720668.64,2601563902.92571
1633737600000,3563.82,3639.0,3538.1,3577.8,907875.164,3261401758.35606,1418747,445053.052,1599055736.57207
1633824000000,3577.65,3607.55,3402.12,3415.01,1518799.428,5358091720.90991,2016636,721059.813,2544938381.98907
1633910400000,3415.01,3629.0,3368.0,3543.1,1874616.227,6627188014.14814,2262233,919723.523,3250484369.02472
1633996800000,3543.09,3549.82,3404.0,3492.91,1986800.415,6921948842.21512,2392794,977692.916,3406794841.17882
1634083200000,3492.9,3618.0,3412.29,3610.05,1635415.204,5716317657.28848,2084243,801642.758,2803365164.91347
1634169600000,3610.24,3830.0,3590.02,3794.19,1736537.63,6464841242.57513,2332774,867265.924,3228878046.14481
1634256000000,3794.18,3915.0,3737.13,3872.71,1828015.586,6986614680.17821,2438373,884463.565,3380799074.48406
1634342400000,3872.7,3980.0,3801.38,3833.3,1398494.278,5439841445.65477,1984170,666219.083,2592247694.30976
1634428800000,3833.29,3925.95,3634.32,3851.01,1611014.925,6142893874.59043,2079490,763546.772,2912699232.61464
1634515200000,3851.17,3898.94,3675.5,3748.31,1768303.025,6698042946.90319,2303134,840165.168,3182931092.99356
1634601600000,3748.1,3893.0,3734.93,3881.48,1769755.526,6744236733.28791,2184932,853448.16,3253336516.50316
1634688000000,3881.49,4173.5,3830.0,4164.14,2278334.962,9128464233.64793,2735839,1109894.428,4446973869.32744
1634774400000,4164.13,4389.6,4006.83,4057.26,3807814.197,15910566499.34866,4598848,1826101.524,7632447592.21618
1634860800000,4057.26,4172.52,3888.0,3975.56,2113125.983,8543803309.03356,2795912,1004386.634,4061459435.37215
1634947200000,3975.55,4177.27,3940.6,4170.5,1494374.557,6054898527.29019,2032409,735313.136,2980216071.72589
1635033600000,4170.5,4191.72,3962.86,4084.61,1501860.773,6104092135.26068,2070642,716836.924,2913612051.11246
1635120000000,4084.6,4240.03,4071.37,4224.14,1389123.02,5782790674.75053,1960444,676590.015,2816953204.88268
1635206400000,4224.13,4306.61,4092.0,4133.39,1665700.699,6994107155.70646,2254733,799763.573,3358650438.28458
1635292800000,4133.37,4319.0,3900.0,3923.57,2642128.851,10763105133.4298,3282041,1274210.176,5191588040.94385
1635379200000,3923.58,4300.0,3887.75,4288.96,2233903.498,9229357434.93807,2965480,1112479.835,4597444835.22805
1635465600000,4288.91,4467.89,4269.16,4421.53,1862409.48,8133818992.52625,2761100,915098.117,3997337296.06153
1635552000000,4421.53,4438.85,4230.55,4324.82,1145688.807,4951230218.09777,1733391,551374.062,2383535694.82875
1635638400000,4324.82,4399.22,4161.0,4288.86,1308821.315,5597512700.72108,1990711,638363.292,2730513861.93252
1635724800000,4288.87,4385.57,4145.0,4322.72,1541230.772,6622171137.33538,2186831,752941.695,3236146111.1072
1635811200000,4322.72,4604.96,4286.67,4593.88,1477069.747,6575344469.33907,2278283,739104.647,3290762873.05805
1635897600000,4593.17,4676.0,4456.0,4606.59,1476260.698,6750265632.46388,2340677,732460.112,3349860673.98463
1635984000000,4606.59,4611.23,4423.09,4535.37,1202357.813,5431479120.96728,1818589,576930.698,2606693494.93029
1636070400000,4535.38,4575.0,4445.1,4477.29,967384.995,4358883948.49716,1620292,468704.582,2112249158.29508
1636156800000,4477.29,4538.29,4325.91,4521.4,1062427.875,4714538239.7317,1772519,508882.163,2258991666.33596
1636243200000,4521.7,4642.76,4505.41,4616.5,832391.585,3816126139.59038,1498090,412610.985,1891683364.97617
1636329600000,4616.51,4830.66,4615.21,4814.3,1214445.239,5753273555.99257,1852982,600814.466,2846643721.78804
1636416000000,4814.13,4844.97,4714.83,4734.98,1151973.219,5516088243.02753,1828390,566090.194,2710811120.22053
1636502400000,4734.99,4877.54,4450.0,4632.21,1848828.004,8703427804.71559,2683461,893119.456,4206427904.45018
1636588800000,4632.42,4783.12,4580.9,4721.19,1146003.874,5380011627.03747,1806373,561937.342,2638555334.08641
1636675200000,4721.19,4811.0,4508.0,4665.99,1671025.399,7762478251.17218,2375978,808217.322,3754824704.91141
1636761600000,4665.99,4708.0,4585.11,4644.42,812743.805,3779188246.75865,1276335,396529.633,1844110214.93499
1636848000000,4644.42,4700.0,4515.84,4629.44,947148.676,4354962791.23766,1515170,465622.932,2141248755.16082
1636934400000,4629.75,4771.83,4541.44,4567.01,1351110.691,6306501839.02235,1987809,654767.664,3057384166.84025
1637020800000,4567.01,4567.07,4077.0,4209.42,2734039.543,11760055645.2655,3378829,1294570.176,5568312120.65498
1637107200000,4209.42,4300.0,4062.0,4287.99,1860601.927,7783640525.6704,2438404,913440.006,3822140764.47525
1637193600000,4288.0,4343.33,3957.96,3997.72,2286170.467,9439478791.19713,2883206,1101340.529,4548270753.77164
1637280000000,3997.72,4309.04,3973.14,4293.44,1514406.552,6266188518.48803,2130976,760953.458,3149274789.03821
1637366400000,4293.44,4436.01,4202.24,4412.55,1143613.53,4931186882.83004,1814583,574462.367,2477445176.05412
1637452800000,4412.37,4425.73,4242.0,4259.23,996488.568,4334385457.28967,1635793,482160.094,2097727947.94851
1637539200000,4259.28,4327.75,4019.35,4086.57,1891091.913,7905984342.52,2702558,926476.644,3874314370.68371
1637625600000,4086.41,4387.0,4059.55,4341.36,1636864.585,6895439496.10744,2491307,818923.192,3450540823.66869
1637712000000,4341.36,4377.0,4170.38,4271.29,1365898.959,5822609661.59857,2149379,671854.736,2864057507.82437
1637798400000,4271.29,4558.29,4250.34,4527.86,1247655.55,5497303917.35342,1984519,624230.543,2750335857.33328
1637884800000,4528.2,4555.0,3911.0,4040.66,2657050.069,11001572746.4512,3467510,1272401.024,5266372605.4875
1637971200000,4040.66,4182.66,4027.32,4095.33,1008009.177,4148428146.1635,1684637,491467.184,2022800265.4498
1638057600000,4095.33,4301.07,3958.58,4296.6,1512818.39,6210487095.14454,2143420,746165.656,3065377996.76414
1638144000000,4297.01,4460.0,4280.0,4445.1,1432921.208,6245171955.45936,2026318,720031.636,3138621395.99998
1638230400000,4445.09,4757.8,4347.9,4631.51,2573876.207,11742857991.16934,3626412,1290984.307,5891350018.04904
1638316800000,4631.43,4783.19,4528.5,4586.66,1861557.163,8721654100.22072,2896669,921965.251,4320347492.04115
1638403200000,4586.67,4636.86,4435.76,4514.32,1767131.692,8009972829.01313,2593287,866156.227,3926923239.19776
1638489600000,4514.32,4658.0,4004.0,4213.66,2648380.12,11599142242.40267,3359014,1276987.557,5596391806.19256
1638576000000,4213.67,4237.2,3388.15,4115.79,3531695.892,13904957699.91255,4397362,1685267.694,6640391060.72415
1638662400000,4115.79,4247.19,4033.0,4197.53,1909767.851,7920029236.9875,2872269,955878.632,3964943993.80484
1638748800000,4197.52,4377.58,3920.0,4345.2,2601175.77,10673116598.55363,3318691,1301601.745,5343433952.3364
1638835200000,4345.44,4425.0,4255.27,4305.82,1388803.726,6040967486.57935,2183483,704132.906,3063544353.67864
1638921600000,4305.83,4454.6,4224.98,4435.33,1443466.295,6276303882.73508,2219642,724161.277,3149719726.26192
1639008000000,4435.7,4490.97,4075.0,4103.8,1905332.516,8128100154.37248,2592152,934239.558,3986375203.94699
1639094400000,4103.8,4232.0,3882.84,3895.95,2123045.506,8630315816.21057,2976443,1037613.313,4219590637.71057
1639180800000,3895.85,4094.82,3831.01,4089.81,1729754.927,6927855786.59676,2513364,858826.723,3440497966.36373
1639267200000,4088.86,4173.37,3985.0,4129.0,1044691.201,4250371718.97262,1673043,524919.175,2136460514.84705
1639353600000,4129.16,4142.0,3668.34,3780.63,2252296.914,8753636591.89626,3204210,1077590.63,4187782053.06397
1639440000000,3780.33,3879.13,3682.0,3856.66,1718001.41,6516584351.17794,2471176,860515.69,3264805929.02826
1639526400000,3856.67,4096.0,3639.39,4019.01,2415815.067,9333255722.11962,3239561,1216293.854,4700575007.80404
1639612800000,4019.01,4118.47,3951.14,3958.67,1603846.854,6477885416.67551,2294353,795052.944,3212317695.69258
1639699200000,3958.7,3992.99,3694.2,3873.93,2112402.041,8150384191.8372,2881093,1044417.811,4031405178.3771
1639785600000,3872.98,3997.39,3764.96,3957.64,1306368.673,5102991865.01633,2125631,664862.037,2597645006.46707
1639872000000,3957.65,4034.99,3881.89,3922.51,1402356.037,5534488536.14064,2030727,695606.922,2746249783.37654
1639958400000,3922.51,3981.48,3750.0,3943.48,1741509.419,6712525820.97073,2653960,862794.397,3326602572.65187
1640044800000,3943.64,4063.0,3912.26,4014.38,1246421.469,4984828563.72327,2100781,633136.61,2532105700.40649
1640131200000,4014.38,4074.99,3924.36,3978.62,1076095.044,4313444572.42589,1685371,533760.196,2139959337.15589
1640217600000,3978.63,4153.71,3888.87,4111.3,1586935.899,6342305120.28279,2574870,790942.203,3162412138.89739
1640304000000,4111.31,4133.38,4014.45,4045.0,1026594.079,4194323368.2672,1959357,503307.492,2057074991.90787
1640390400000,4045.19,4138.47,4015.0,4093.87,890361.594,3621803415.02818,1550150,452393.34,1840765246.64893
1640476800000,4093.88,4104.84,4002.0,4062.24,767517.751,3110302732.49935,1214270,374805.14,1519130421.78793
1640563200000,4062.4,4126.0,4030.06,4037.36,837344.643,3412512083.97403,1346208,405956.805,1654814228.90877
1640649600000,4037.35,4037.36,3756.26,3791.99,1675203.532,6515358318.89518,2329455,808767.898,3146041359.67125
1640736000000,3792.0,3825.91,3600.45,3628.55,1318187.731,4938307811.88661,1811791,628740.042,2357157171.53485
1640822400000,3628.49,3766.71,3580.0,3708.37,1023870.718,3783727767.90478,1468765,511459.256,1890710432.46539
1640908800000,3708.45,3814.95,3621.32,3676.02,1343940.174,5019121901.3092,1718536,657338.46,2455318242.51639
1640995200000,3676.01,3776.33,3671.86,3763.06,755619.793,2815651909.34339,1253371,374973.37,1397453273.20879
1641081600000,3763.05,3860.0,3714.48,3826.21,740079.43,2798657676.16421,1251669,380197.071,1438262996.19347
1641168000000,3826.1,3850.0,3680.0,3764.07,999879.353,3777721163.97305,1481803,485541.732,1834763812.23665
1641254400000,3764.07,3893.19,3711.0,3785.6,1253780.69,4775534414.28812,1702557,631582.491,2406003407.58924
1641340800000,3785.6,3847.18,3405.0,3537.71,1813981.948,6675092541.77517,2392846,870855.603,3205775294.72495
1641427200000,3537.81,3549.11,3292.31,3404.6,1840489.348,6279177286.15747,2474832,902767.537,3080987789.69944
1641513600000,3404.61,3415.35,3040.77,3196.58,2855226.352,9156175041.42808,3635807,1385097.55,4442877232.85936
1641600000000,3196.58,3248.03,2996.45,3080.03,1859886.155,5808043464.37497,2323042,915949.549,2860873049.3519
1641686400000,3079.86,3209.4,3057.0,3150.0,1230848.792,3853748750.33209,1652895,618102.939,1935566723.02496
1641772800000,3149.99,3179.16,2924.78,3081.31,2322294.565,7079565083.20333,2638378,1148983.072,3502967966.63497
1641859200000,3081.25,3262.66,3050.58,3236.86,1533503.746,4836151992.53377,1894382,773577.009,2439879607.6113
1641945600000,3236.86,3411.0,3203.85,3369.93,1435454.649,4753099829.92951,1901450,737104.09,2441631267.65085
1642032000000,3369.92,3408.89,3230.97,3240.36,1374273.064,4558640511.93513,1775539,671380.571,2227413038.34845
1642118400000,3240.32,3342.63,3181.2,3305.6,1309794.267,4271754423.42846,1677945,658810.445,2149597068.08969
1642204800000,3305.61,3372.0,3257.59,3324.05,809020.133,2687321901.17641,1399475,403309.029,1340071430.72307
1642291200000,3324.06,3394.62,3269.01,3345.49,934941.801,3112687274.02912,1443664,475563.74,1583857257.27678
1642377600000,3345.5,3355.3,3139.37,3208.61,1440138.934,4673076476.50251,1905930,713648.866,2315979167.25524
1642464000000,3208.6,3243.95,3080.5,3159.32,1589444.667,5010157515.14645,1918856,792354.659,2497982478.65501
1642550400000,3159.31,3174.6,3045.0,3082.81,1668517.082,5189639864.18362,2154279,827915.615,2575812422.60448
1642636800000,3082.8,3272.24,2985.0,2999.92,1880719.448,5926009927.5985,2206660,951170.197,2998472472.20511
1642723200000,2999.92,3031.9,2460.0,2566.91,4517274.359,12514701125.46148,4897029,2200477.083,6098060560.24197
1642809600000,2566.91,2625.6,2293.56,2410.96,4662398.873,11407543010.036,5193460,2315583.584,5667992037.60323
1642896000000,2410.57,2549.0,2368.0,2538.41,2371974.868,5833997685.39064,2629510,1211371.166,2980950643.00904
1642982400000,2538.4,2539.59,2151.0,2438.13,4694300.254,10840194199.53302,5281222,2366956.599,5465216077.754
1643068800000,2437.87,2504.98,2349.6,2457.37,2325976.562,5636577032.24078,2812723,1179167.455,2858603889.84165
1643155200000,2457.37,2720.06,2400.01,2461.61,3370868.336,8579635823.06901,3854865,1711041.047,4356821161.78977
1643241600000,2461.62,2520.0,2314.33,2422.61,2706734.602,6551124353.29313,3054308,1357961.379,3287944611.3125
1643328000000,2422.61,2556.93,2357.0,2543.34,2394675.788,5832709367.68838,2814629,1225252.464,2986707220.13692
1643414400000,2543.34,2658.41,2519.21,2599.94,1522389.395,3909322807.94748,1950275,768347.892,1973963749.76406
1643500800000,2599.93,2644.93,2541.46,2600.45,1322236.477,3431223524.16989,1713681,677924.103,1759815045.63828
1643587200000,2600.45,2706.47,2475.33,2685.34,2119778.986,5497599951.88833,2511180,1092721.93,2836083345.48585
1643673600000,2685.34,2812.94,2672.61,2786.38,2054796.845,5668520842.67734,2514252,1054869.861,2910128881.82822
1643760000000,2786.37,2810.0,2610.4,2678.0,2354857.007,6390741360.31646,2588322,1161329.836,3152533644.88095
1643846400000,2678.47,2722.99,2572.64,2694.37,2171742.641,5720509414.67786,2508451,1091608.761,2875951988.55035
1643932800000,2694.2,2995.0,2670.14,2993.65,2953883.898,8398868704.49046,3399565,1531423.303,4354458886.96182
1644019200000,2993.64,3059.91,2958.01,3011.59,1557391.545,4687429957.09237,2014040,786711.318,2368379630.75496
1644105600000,3011.58,3075.0,2948.0,3054.26,1151529.849,3460851097.7894,1457326,581357.686,1747828840.36891
1644192000000,3054.26,3185.99,2990.83,3138.55,1920591.918,5945879846.5335,2234372,978279.765,3029389030.73493
1644278400000,3138.55,3246.65,3023.28,3115.23,2122006.982,6598768727.89174,2441605,1056438.505,3285568021.73335
1644364800000,3115.23,3269.16,3052.5,3241.82,1571485.369,4964808230.62457,2034483,797111.751,2518720555.68676
1644451200000,3241.79,3282.96,3055.24,3070.9,2672791.971,8499639525.52764,3068978,1333421.559,4241251208.96306
1644537600000,3070.89,3136.55,2873.5,2926.04,2333468.434,7077554747.74226,2928823,1143123.633,3467983510.9086
1644624000000,2926.03,2983.62,2855.0,2916.93,1869241.526,5450989532.57656,2296999,920784.062,2685443686.71921
1644710400000,2917.04,2952.66,2830.31,2870.32,1277486.697,3707939332.4807,1711130,632594.457,1836709733.59703
1644796800000,2870.33,2964.44,2829.8,2928.87,1815960.443,5263552192.95742,2201211,910997.874,2641127709.00084
1644883200000,2928.87,3198.0,2911.85,3183.73,1856076.117,5714091348.62078,2335370,954848.633,2939810949.0015
1644969600000,3183.74,3186.79,3040.42,3121.8,1733462.418,5408024225.21039,2169230,857155.629,2674143996.86848
1645056000000,3121.8,3158.68,2850.0,2890.8,2632604.386,7919238051.35232,3010625,1276241.316,3839803752.45899
1645142400000,2890.75,2941.94,2750.0,2778.46,2162941.471,6148632292.71915,2608990,1078421.674,3066047005.91269
1645228800000,2778.46,2829.99,2691.0,2761.89,1546343.886,4270584831.58429,1936132,765108.298,2113426445.53245
1645315200000,2761.9,2762.89,2573.33,2620.72,2242471.273,5933481403.7028,2530352,1107164.273,2929384820.63703
1645401600000,2620.72,2758.0,2555.56,2566.88,3985389.094,10607780731.93246,4153367,2005642.904,5338966041.22877
1645488000000,2566.88,2670.0,2495.0,2635.57,3195802.792,8250350069.89216,3451981,1619507.436,4182415961.74897
1645574400000,2635.57,2752.38,2573.39,2578.02,2704599.315,7224805564.13842,2817096,1336758.643,3571619613.41271
1645660800000,2578.02,2777.33,2298.72,2595.47,6227786.305,15271087886.32285,5736440,3139396.939,7698292990.01452
1645747200000,2595.47,2835.0,2571.68,2766.36,2936418.882,7859621309.73445,3391355,1495854.279,4005447438.97709
1645833600000,2766.42,2882.0,2726.0,2778.15,1852287.146,5167387400.86429,2447336,925077.103,2581865633.17048
1645920000000,2778.15,2836.21,2553.68,2615.99,2948786.157,7998715417.35802,3578220,1446388.727,3924840188.70364
1646006400000,2615.99,2966.0,2565.0,2920.1,3405929.703,9267533739.81621,3736110,1732007.615,4718805944.11781
1646092800000,2920.05,3036.0,2852.2,2975.61,2903119.452,8544403642.44822,3339956,1444478.697,4252815639.03993
1646179200000,2975.61,3046.46,2912.96,2947.47,2628094.604,7817489406.51165,3202125,1298130.046,3862517286.31753
1646265600000,2947.48,2970.0,2781.77,2832.97,2068430.471,5935025460.83803,2528238,1005589.849,2885815057.2467
1646352000000,2832.98,2835.9,2570.65,2620.25,2431616.203,6556161324.43909,3013013,1181918.387,3186218162.76912
1646438400000,2620.25,2684.87,2588.0,2663.55,1085460.56,2866022819.73462,1606329,542236.339,1431884209.93311
1646524800000,2663.55,2674.61,2529.0,2549.37,1394552.348,3653497883.30399,1799383,678469.048,1777884035.09776
1646611200000,2549.36,2650.0,2431.62,2489.9,2690724.432,6844133016.58346,2883213,1334090.842,3394448207.16211
1646697600000,2489.84,2623.0,2478.35,2575.49,2643188.688,6770376286.07039,2835027,1326739.569,3399232975.82482
1646784000000,2575.5,2773.17,2566.41,2726.37,2075382.606,5619678231.05178,2445604,1065564.117,2884105324.81258
1646870400000,2726.37,2733.37,2546.83,2605.44,2036842.087,5317486921.07739,2321357,996769.933,2602194847.52978
1646956800000,2605.43,2676.2,2520.5,2555.89,2046135.535,5300909392.6962,2361963,1018583.621,2639372595.8329
1647043200000,2555.9,2620.0,2552.22,2567.64,835243.91,2158684698.28486,1104040,419451.7,1084293842.24743
1647129600000,2567.63,2604.13,2490.25,2514.07,1153034.412,2952206474.62885,1402184,558716.365,1431178938.90646
1647216000000,2513.77,2609.32,2496.85,2588.96,1700607.097,4359481633.20476,1842745,868925.572,2227739646.33532
1647302400000,2588.96,2668.8,2504.5,2617.29,2010933.59,5180763260.29182,2105424,1021557.951,2632926318.23309
1647388800000,2617.29,2789.86,2602.06,2772.78,2671403.544,7174881501.972,3045564,1385429.91,3722850835.74084
1647475200000,2772.78,2839.0,2745.33,2810.74,1388608.329,3874029264.8057,1755043,710453.943,1982717128.23561
1647561600000,2810.75,2984.72,2760.0,2938.02,2012338.322,5743230991.25995,2244661,1041776.996,2974787546.08596
1647648000000,2938.03,2992.0,2890.6,2950.0,1138322.115,3357316687.44774,1561236,554826.606,1636873555.32168
1647734400000,2949.9,2965.0,2817.49,2860.47,1437020.801,4147063354.36078,1797072,694125.832,2003633753.17303
1647820800000,2860.53,2960.0,2830.5,2889.08,1686819.608,4892675845.46698,2035694,841002.607,2439586759.80094
1647907200000,2889.07,3055.9,2885.49,2968.49,1797753.573,5382225852.73813,2214879,900225.366,2694997108.88053
1647993600000,2968.48,3043.69,2915.51,3035.55,1781378.735,5298210934.19466,2048735,881814.931,2623674368.63429
1648080000000,3035.54,3129.75,3001.0,3109.89,2081151.644,6374707643.69508,2190868,1053819.11,3229468168.26125
1648166400000,3109.89,3195.0,3075.0,3101.37,2007262.806,6287041331.74681,2033711,1002738.046,3141333616.82659
1648252800000,3101.37,3152.24,3084.03,3143.47,760414.286,2373068593.90462,1029994,379354.337,1184179332.07978
1648339200000,3143.47,3299.33,3125.26,3295.01,1243196.793,3969755255.96455,1471486,647722.164,2069573448.35966
1648425600000,3295.01,3430.0,3274.3,3333.62,1780150.955,5967520102.20501,2103793,887547.271,2975865277.8301
1648512000000,3333.62,3480.0,3330.32,3399.0,1928941.55,6583444774.67217,2104753,966426.807,3298793890.23792
1648598400000,3399.0,3447.74,3332.0,3385.1,1512369.419,5123666479.18429,1744604,740520.27,2509451690.85627
1648684800000,3385.09,3444.6,3260.84,3281.43,1815474.754,6079844304.562,1972188,881263.691,2951556932.78967
1648771200000,3281.43,3483.12,3210.06,3454.33,2109764.119,7072994919.3486,2259343,1058417.897,3549534808.87093
1648857600000,3454.33,3533.0,3430.2,3443.07,1652414.36,5750301550.87988,1903299,821573.386,2859594662.4313
1648944000000,3443.06,3580.0,3411.9,3520.76,1431228.504,5003591177.3317,1698555,717298.807,2508455562.05967
1649030400000,3520.65,3551.55,3405.03,3518.96,1653737.507,5747409279.23374,1917751,814828.402,2832887814.07611
1649116800000,3518.97,3554.99,3388.97,3405.04,1487565.105,5173971174.2849,1744550,705418.551,2454478528.86031
1649203200000,3405.03,3406.08,3160.19,3166.78,2622721.98,8579524051.95511,3070715,1264197.684,4134599421.60509
1649289600000,3166.77,3267.58,3140.33,3225.15,1752183.226,5620103056.30526,2125732,869637.762,2789630867.01119
1649376000000,3225.0,3315.0,3171.95,3191.26,1958267.702,6370437705.00749,2292903,970790.3,3159117821.19071
1649462400000,3191.27,3269.62,3180.24,3257.53,909857.465,2928136396.63502,1312697,467480.356,1505022197.70436
1649548800000,3257.54,3307.21,3187.0,3200.24,1000563.67,3254049432.15029,1346639,482532.983,1570020307.9176
1649635200000,3200.24,3212.0,2945.08,2978.69,2565570.206,7861189063.1962,3029221,1233985.064,3781136134.34596
1649721600000,2978.69,3082.0,2948.19,3026.3,1863628.985,5623890363.23573,2382584,944457.732,2850191024.61432
1649808000000,3026.31,3133.0,2995.23,3116.45,1652978.477,5064530681.36142,2045938,845245.11,2590443152.8995
1649894400000,3116.53,3148.0,2973.47,3019.82,1505522.162,4606236523.90761,1915798,729643.035,2232547629.22373
1649980800000,3019.82,3062.81,2990.06,3039.19,923299.874,2793541314.08019,1319319,468592.672,1418080902.18844
1650067200000,3039.2,3090.0,3008.08,3057.99,652575.022,1983250932.42988,951834,338829.606,1030056095.64987
1650153600000,3058.0,3082.56,2980.6,2986.03,1075168.023,3272956187.26666,1309595,534072.882,1626510147.98233
1650240000000,2986.02,3069.0,2875.87,3054.02,1815827.195,5367447373.56267,2173037,919075.245,2719000696.98827
1650326400000,3054.02,3129.43,3027.66,3100.42,1194169.089,3675189299.32606,1594803,610595.654,1879547259.18505
1650412800000,3100.43,3173.89,3031.48,3074.01,1393841.93,4315689906.27074,1875863,691942.796,2143113010.76509
1650499200000,3073.96,3180.0,2933.33,2981.31,1801732.011,5555789275.52444,2468544,889830.5,2746013229.20583
1650585600000,2981.31,3035.37,2930.26,2960.38,1476858.769,4405125111.45917,2267165,730948.751,2180500626.62669
1650672000000,2960.39,2976.82,2904.36,2930.28,615769.147,1817888152.35829,1227459,298838.064,882524029.16401
1650758400000,2930.28,2967.2,2908.99,2918.97,847760.075,2491367633.1007,1389020,421006.556,1237364231.93581
1650844800000,2918.98,3026.02,2791.3,3006.11,2207537.517,6381274608.20131,3090400,1109715.762,3210812274.1221
1650931200000,3006.12,3043.0,2761.27,2807.88,2115673.365,6148208700.99848,2885124,1021787.535,2970674947.37231
1651017600000,2807.89,2920.0,2792.27,2887.57,1889647.276,5415643571.37906,2579650,958715.968,2748484118.34543
1651104000000,2887.57,2979.76,2853.24,2935.39,1925868.923,5612621053.48657,2603535,990190.304,2886655394.7479
